x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10592562.8643776,16111.1617312863,56911.9907266422,335253.983164294,0.96875,0.0555555555555556,0.192307692307692,0,-148.99178274802
10996611.6021241,5.91739659662329,104.395954103724,4118.08452524661,0.483333333333333,0.039,0.341,0,1.66471120814368
10731587.3945568,8008.6371740549,14491.1991194761,246752.769149597,1.625,0.083,0.204,0,-263.910143160684
4151043.69213029,322551.741176662,539931.220959705,5987313.34573339,3.07,0.072,0.134,0,-27281.7993271707
10942772.4598346,3115.67881792948,10341.1527965489,44610.7085509497,1.19791666666667,0.036,0.142,0,85.411004517487
10823262.66221,594.060030218502,11026.4268090478,165956.85095076,0.5,0.044,0.423,0,187.110874755319
10848263.698503,5128.02157155493,37480.731083448,109967.548841963,1.62,0.029,0.277,0,2345.47240209493
10999742.2342693,240.870540417919,770.392593986042,86.5025962754187,2.96,0.0555555555555556,0.192307692307692,0,80.3623235097995
10956212.1605681,2644.140310147,7372.39771918786,34611.3014025992,1.52083333333333,0.036,0.142,0,111.888759771317
10722477.6918679,22608.0769941272,93978.077751031,161776.153386943,2.7,0.029,0.277,0,9393.42969943253
10996273.0130116,2.85862034849068,54.9667366701455,4509.16163133326,0.416666666666667,0.039,0.341,0,0.72170964016668
10960078.6607054,353.193338882154,3348.26227751332,37059.8836781684,1.04166666666667,0.044,0.423,0,125.112493549998
10611502.6838515,23461.2349797731,43557.3027362615,322318.778432373,1.52083333333333,0.083,0.204,0,-961.814390670451
10936606.0086642,621.600160379627,13125.1405141245,50487.2506611866,0.885416666666667,0.025,0.478,0,522.316175181426
7061802.4259828,419068.590873323,865244.599578772,2654724.38356512,1.13,0.072,0.134,0,-45721.1305024813
10996054.1822619,325.216858771283,2790.1765354539,1670.42434389941,2.348,0.025,0.478,0,301.27814158669
10839455.996717,4873.31920111853,12451.1740811349,144059.510000665,1.55208333333333,0.0555555555555556,0.192307692307692,0,120.684805957605
10849622.9151414,3788.457600541,10260.1807490986,137168.446508866,1.4375,0.0555555555555556,0.192307692307692,0,79.5878077667095
10989246.4538512,369.770742353666,2830.1173848708,8393.65802161202,1.65625,0.016,0.197,0,189.028466945252
7107895.83784662,429857.233126003,870868.875283002,2592218.05374439,1.16,0.072,0.134,0,-46402.7704826039
10865278.9624581,2250.21762582059,40933.9806051666,92376.8393109135,0.5,0.029,0.277,0,690.943150094821
10996571.6955633,5.02948407857411,71.3377895668414,4191.93716303052,0.605555555555556,0.039,0.341,0,1.43166311950363
10936716.3087423,3029.44399285527,11066.268701422,50027.9785634016,1.05208333333333,0.036,0.142,0,60.4629523638671
2410083.78128079,295240.332969916,611381.039026922,7684134.84672243,3.56,0.072,0.134,0,-30284.4758111528
9082035.23380894,451403.915875923,581303.112028284,886097.738286887,2.04,0.072,0.134,0,-32418.885118192
10932718.7211075,2844.78040759603,11226.2575566831,54050.2409281874,0.947916666666667,0.036,0.142,0,40.4678215335643
10997204.1879291,48.5467466354363,585.720606265147,3001.54471802493,0.62,0.039,0.341,0,10.8323131109966
10968052.1480724,371.813698242497,6815.23462238486,25600.8036069586,0.5,0.044,0.423,0,117.183226033062
10905327.4393553,6698.6188775186,43674.9280483824,45139.0137188276,1.46,0.029,0.277,0,2230.04619445879
10577864.1893186,26505.1718307882,50691.2055518089,345779.433298728,1.45833333333333,0.083,0.204,0,-1148.17844978295
10998144.2732841,627.764493628192,1208.73643861251,859.22578369316,2.53,0.036,0.142,0,49.126104861571
10444770.2590631,34099.2032845344,72851.5673870995,449118.970265194,1.25,0.083,0.204,0,-1754.20383755681
10130798.5683594,7481.62769067149,43273.1546309296,819286.649318802,0.5,0.069,0.229,0,-331.832440211203
10989691.0156241,353.569718210745,2665.52206760334,8129.89259012523,1.71875,0.016,0.197,0,186.272172821172
10982997.974615,1186.29371155371,6198.61357113631,10457.1181024201,0.5,0.036,0.142,0,-56.2275659734919
3732316.57443652,341213.897923846,577770.274636273,6349539.25300341,3.385,0.072,0.134,0,-28751.9419469495
10993498.2776888,2612.5157005239,2373.64020952903,2355.56640108802,3.225,0.072,0.134,0,-78.6884120765329
9220871.1937004,430810.03112148,544087.214197752,805071.560980395,2.08,0.072,0.134,0,-30147.6086311489
10950063.4744538,765.010056233254,5176.61233142017,44834.9031584884,1.51041666666667,0.044,0.423,0,285.23726203022
1542987.27415645,47369.6601061676,163839.669577842,9246643.39615959,2.8,0.072,0.134,0,-5533.83483672758
10564843.49712,23363.7194436189,59818.4241566394,352814.359279604,1.4375,0.069,0.229,0,94.8350792331184
10937793.4439583,653.70160020534,13223.4636182948,49169.3908231001,0.927083333333333,0.025,0.478,0,551.461579272831
10845338.6530409,4226.1381476935,11138.7747693034,140136.434041995,1.48958333333333,0.0555555555555556,0.192307692307692,0,96.0517734868846
10996489.8803528,4.4237693995901,43.1991343736767,4302.49674337456,0.9,0.039,0.341,0,1.30708702671944
10994307.1808887,1288.1251938199,2744.58922567081,2500.10469187858,2.194,0.036,0.142,0,86.6182188232602
10976133.2108051,673.156838818569,2723.49541097748,21310.1369451324,1.03125,0.036,0.142,0,26.232962214861
10981619.4111067,140.024349837592,5152.52165609437,13928.0428872772,0.520833333333333,0.025,0.478,0,121.8888705733
10819821.5890298,3884.63563898682,22756.4172656435,154377.358065476,0.5,0.069,0.229,0,-125.32766420091
10978913.4033633,1547.19823464791,9638.75822958401,10740.6401724956,1.51428571428571,0.044,0.423,0,511.655610543455
10972527.1273823,935.938831497009,3029.95138680025,24346.982399431,1.34375,0.036,0.142,0,45.6241174286002
10997101.6571085,32.0702350446861,511.418014483773,3194.85464203487,0.51,0.039,0.341,0,8.31737065866515
10764807.7965102,13021.4378305374,32617.6524271857,190393.113231971,1.53125,0.0555555555555556,0.192307692307692,0,211.11515527445
10996425.8810178,13.3019075744764,60.9188062408847,4339.89826837055,2.2,0.039,0.341,0,4.88344652194013
10747849.6732471,14241.2742127851,36788.6984001485,201960.354139827,1.46875,0.0555555555555556,0.192307692307692,0,194.122602431587
10971986.0974947,362.2062038567,4863.64761103152,23628.048690425,1.47916666666667,0.025,0.478,0,328.978925487038
10996858.0061234,21.035482890375,311.888697991259,3649.06969579854,0.568,0.039,0.341,0,5.7928921172845
10644385.5000957,32647.0104758731,132764.68180498,191042.807623385,2.79,0.029,0.277,0,13639.6314146854
10996337.6369375,12.5333148754981,93.8121293067413,4396.01761826537,1.03,0.039,0.341,0,2.9567185602364
10913456.4013878,8548.23120830558,29105.9570358851,49729.4103679458,0.75,0.0555555555555556,0.192307692307692,0,-440.769251656548
10705607.4783024,11968.6946934018,20693.2137021252,262570.613302045,1.73958333333333,0.083,0.204,0,-355.46925256502
10510624.3144292,6975.07494629623,37658.7145259853,445581.89609839,0.552083333333333,0.0555555555555556,0.192307692307692,0,-237.763701567196
10998896.5569278,203.166470686135,1048.09197188962,692.184629613928,2.572,0.016,0.197,0,110.657733085554
10874245.7188167,2110.83183180886,7766.98384072318,116716.465510685,0.979166666666667,0.0555555555555556,0.192307692307692,0,11.7190898680065
10104643.0884019,2778.41398762229,17254.9260567099,876163.571553571,0.5,0.069,0.229,0,-94.0985349224628
10119020.8172067,15837.8382569065,54320.9632889603,811660.381247413,0.645833333333333,0.083,0.204,0,-1252.95881482466
10965816.1231341,298.025514365228,4829.04226248432,29896.8090890704,0.59375,0.044,0.423,0,101.543884684467
10962851.8869381,2083.93686898021,5432.93943668289,30471.2367562542,1.70833333333333,0.036,0.142,0,113.091988879794
10996556.9007079,4.78314907069864,62.8870720485643,4215.42907102182,0.655555555555556,0.039,0.341,0,1.36917588317673
10959292.5148786,372.549639558166,3376.01910930848,37798.9163724934,1.09375,0.044,0.423,0,132.75141512835
10343326.9693092,27814.8867184448,89385.3630834956,540312.78088864,1.07291666666667,0.069,0.229,0,-339.539430970522
10459067.0719284,33619.7030891228,70973.3278858104,437179.897096601,1.27083333333333,0.083,0.204,0,-1701.2618806297
3991313.5483047,393076.055243984,3216458.58345637,3399991.81299493,2.905,0.029,0.277,0,112749.872699985
10982735.6076834,202.514629870143,3655.66566699045,14246.2120197872,0.614583333333333,0.016,0.197,0,85.6699602941452
10996676.1602069,338.503090868606,2153.36276299508,1671.97393926969,2.026,0.016,0.197,0,177.186833917955
10993392.8494173,135.05232374803,1858.90104044321,5453.19721858506,0.9375,0.016,0.197,0,70.7843740246764
10886458.134433,2087.98283569602,10847.4791082973,101446.403622969,0.65625,0.0555555555555556,0.192307692307692,0,-10.1635349129664
10998728.6209606,226.034514062728,953.116612186691,932.227913199677,2.558,0.044,0.423,0,91.9925031185254
10925522.5774143,180.319551052653,6764.78659219647,68372.3164423074,0.5,0.025,0.478,0,151.939360505209
10982836.564554,169.861751545675,6338.55252785705,11495.0211665198,0.5,0.025,0.478,0,143.116779136784
10996721.1147191,14.9936680455348,219.389551523424,3884.50206135022,0.553333333333333,0.039,0.341,0,3.85905113557047
10131467.2770851,251849.25779286,278623.047074632,338900.418047441,2.4,0.072,0.134,0,-14219.1249950417
10697356.1312126,11609.4446342957,26248.9518915183,265625.472261482,1.75,0.069,0.229,0,249.015706249246
6478696.53030458,98789.5495623731,360611.97952718,4062741.94060589,0.9,0.072,0.134,0,-8380.60560474259
10993448.0581588,132.561733393913,1865.77449467943,5393.60561323359,0.916666666666667,0.016,0.197,0,69.4521384318265
10927110.0161048,222.133017795347,8332.06629441653,65175.7845828698,0.5,0.025,0.478,0,187.177231681059
10982307.0342107,149.103458094878,3351.32475738296,15032.5375738573,0.5,0.016,0.197,0,64.268662689621
10997386.7867883,69.9886226966388,618.482603550898,2764.741985492,0.92,0.039,0.341,0,18.1415489449368
10979347.5031668,571.708420804695,3462.84210253166,17457.9463098724,0.65625,0.036,0.142,0,16.0624994336662
10982453.1735003,3902.34224700674,7339.35308497628,7145.13116773562,2.25,0.0555555555555556,0.192307692307692,0,165.441442802708
10991102.7001899,258.969284335848,2196.74289246303,7281.58763336747,1.55208333333333,0.016,0.197,0,139.456566149813
10555256.8212614,13417.4917742087,53621.1361847766,378544.55077953,0.822916666666667,0.0555555555555556,0.192307692307692,0,-228.129221975108
10902453.6762479,4063.0226428728,23612.1566831584,70711.1444260409,0.5,0.0555555555555556,0.192307692307692,0,-131.352049874164
10996289.6928996,4.32828599651393,74.490838594764,4471.48797579858,0.466666666666667,0.039,0.341,0,1.09733009222712
10988100.3483578,389.368489530612,3228.78494060348,9121.49821215215,1.5,0.016,0.197,0,193.872251915182
10928807.5225193,2538.85864082371,11024.5595884274,58469.0592514619,0.833333333333333,0.036,0.142,0,18.8032365998324
10776912.581283,2959.06567306567,8944.09410538631,212024.25893837,1.1875,0.069,0.229,0,8.96837463199042
10998276.9613966,62.0459294100765,647.658636131037,1853.33403780079,0.844,0.039,0.341,0,18.4290254692334
10992016.3434213,1244.38509150525,4641.4886164614,2937.78287082083,2.95,0.029,0.277,0,514.197014480283
10949438.1407672,802.40648556254,12105.9779214917,38493.4748256599,1.27083333333333,0.025,0.478,0,696.406170082197
10964050.2765349,299.697301120997,3925.68150190038,32564.3446620729,0.739583333333333,0.044,0.423,0,103.161060373461
10957374.3791888,430.868397110418,3563.68928566991,39471.0631283621,1.20833333333333,0.044,0.423,0,155.438021746821
10783611.8439684,2640.81316076395,8582.17346573996,206005.16940497,1.08333333333333,0.069,0.229,0,-1.51698463978325
10064568.6525628,2606.00503803356,11479.7271221547,922185.615276975,0.5,0.083,0.204,0,-209.402236198426
10973635.6186767,307.644498956959,4426.84618957069,22469.8906346807,1.375,0.025,0.478,0,278.14947658054
1435489.10967736,7426.99301791328,27558.2619654775,9530365.63533934,2.8,0.072,0.134,0,-870.409780666659
10983900.6391375,2253.5526320096,8890.31312517229,5795.49510542086,2.74,0.029,0.277,0,920.622704657063
2663129.43714199,245945.072153457,3107347.91390432,4984417.57680021,2.8,0.029,0.277,0,69723.0105406593
10983933.7618902,301.239358024188,3955.1069241291,12649.8918276596,0.885416666666667,0.016,0.197,0,136.31176933323
10982954.113575,3884.75862751777,6943.65793715836,7057.46986025731,2.306,0.069,0.229,0,141.031036304423
10451933.36024,33869.2173091744,71926.9676812682,443110.454769538,1.26041666666667,0.083,0.204,0,-1727.98888608718
10925255.1305953,2115.51754027066,10364.5148014903,63104.8370629195,0.708333333333333,0.036,0.142,0,-1.77124663681101
10802391.5628168,2494.52670689508,11124.6734531283,184829.23702307,0.739583333333333,0.069,0.229,0,-30.8957938901386
10999179.6320381,148.104897956654,1085.42787882508,426.835185106375,2.78,0.025,0.478,0,139.088560421827
10729506.234476,21717.7687928332,90514.6344255725,159101.362305535,2.69,0.029,0.277,0,9031.39637876007
10830896.2606491,1144.54170937152,17967.3117340578,150831.885907525,0.572916666666667,0.044,0.423,0,342.944077115005
6384758.0377652,109744.341535883,301761.479087637,4204576.14161131,1.38,0.072,0.134,0,-7678.4202755061
10983950.3227813,222.729261975089,7402.98154201989,9263.96641472034,0.5,0.025,0.478,0,162.503277723513
10968830.3799807,1323.66567175342,3795.19185357081,26890.7624939755,1.5625,0.036,0.142,0,73.9271247447479
10993992.2568341,107.809845624418,2026.5907008086,4713.34261955423,0.6875,0.016,0.197,0,56.6214230571862
10999686.4789205,334.424094649002,537.503895187591,281.593089607184,2.88,0.036,0.142,0,21.6835096608511
10896198.9418512,2797.56579795473,21249.4763672841,80594.0159835548,1.29166666666667,0.044,0.423,0,972.347211130976
10910877.5615802,6734.18155803979,41809.1937352756,41419.0631265604,1.55,0.029,0.277,0,2279.17365720859
10682687.2501372,27693.2920898882,113678.728890134,176780.728882712,2.75,0.029,0.277,0,11535.812678408
1619877.25119295,75852.3991511688,249528.166042926,9055582.18361299,2.8,0.072,0.134,0,-8869.08369315879
10936602.7183036,11777.339502634,23388.9013649147,29071.0408288101,1.984,0.069,0.229,0,298.088183292199
10994973.0060578,197.512851958675,2805.13827293506,2864.3428172909,0.5,0.016,0.197,0,39.900731920091
10997062.0863209,29.6609930741006,476.37867357207,3271.87401250083,0.518,0.039,0.341,0,8.00138364672644
10999123.096026,238.094283526596,832.18582498261,646.62386556238,3.2475,0.029,0.277,0,107.108178029206
10446128.9364248,58780.8829931428,232734.478106979,263195.702475155,2.93,0.029,0.277,0,24668.7700588053
6156834.99285687,149212.284528553,269487.437012665,4425305.28560195,2.26,0.072,0.134,0,-9760.15534872999
1924751.82886601,190640.994508797,482995.750595961,8402451.42602925,3.185,0.072,0.134,0,-21707.622996539
10984028.35602,3676.04951556975,6543.30898466718,6592.2854797217,2.32,0.069,0.229,0,135.167389773824
10921630.5261195,2237.642834263,14642.9638259703,62328.8672202885,1.53125,0.044,0.423,0,806.365126497688
10109632.0676105,3595.54613733069,22309.0533619782,865303.332890012,0.5,0.069,0.229,0,-121.944496865003
1481768.23284201,24661.4785920711,88709.6783480004,9405700.610218,2.8,0.072,0.134,0,-2884.19749267697
10839688.825084,54926.7262531658,52898.3168258398,53326.1318370097,2.9,0.072,0.134,0,-2162.68554839723
10744900.1085686,14433.5826091632,37482.8488272035,204023.459994941,1.45833333333333,0.0555555555555556,0.192307692307692,0,190.485422722531
10895084.051565,16718.2785623902,37158.5101125485,51879.1597600362,1.57857142857143,0.069,0.229,0,12.3893790128185
10775354.8525485,12162.1331817333,29872.2833080177,183450.73096165,1.57291666666667,0.0555555555555556,0.192307692307692,0,218.016304859424
10991659.6353006,224.614873760724,2046.89827960719,6908.85154613225,1.4375,0.016,0.197,0,120.132026278164
5759857.41610754,207434.845674876,317393.785000929,4716153.9532167,2.61,0.072,0.134,0,-15795.5074369905
10878148.9024966,4980.6539936805,49246.8091602361,68463.6343495124,0.8,0.029,0.277,0,1204.81633372547
10840885.8802998,7788.0064158232,40580.5193103834,111585.593973942,0.5,0.069,0.229,0,-386.853594653887
10996341.5084478,13.0197851192465,93.0995561335789,4392.37221089011,1.095,0.039,0.341,0,3.15753924390303
10999181.7391389,184.582953922598,889.948450494992,583.729456634602,2.7,0.016,0.197,0,97.9803459350491
8573211.2953143,507772.759107283,708314.298332706,1211541.64724572,1.85,0.072,0.134,0,-40913.0222988623
10362201.6991421,28184.4254351189,88566.4081710104,521887.46725156,1.10416666666667,0.069,0.229,0,-302.56520155033
10982162.3357552,152.161787766174,5679.77179577814,12845.7306611567,0.5,0.025,0.478,0,128.256382161662
3622462.16751644,350218.475505109,3252467.09006276,3775692.26691568,2.8,0.029,0.277,0,99256.5406096592
10717002.6950655,15966.7570437963,43568.157659822,224302.390230819,1.36458333333333,0.0555555555555556,0.192307692307692,0,147.157461998162
10967342.4988399,334.8504877568,6138.25970051028,27024.3909718303,0.5,0.044,0.423,0,105.581785527874
10981067.0994886,146.509779759032,4713.63360869279,14912.7571228849,0.604166666666667,0.025,0.478,0,129.768960267828
10999888.4707807,99.2020226294117,353.456905483845,498.870291180972,2.86,0.044,0.423,0,37.1112699343239
10999345.7999843,108.77640037598,701.134034576473,684.289580764325,1.344,0.039,0.341,0,31.4262463513886
