x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
10998936.3311928,94.9609742632179,775.343413895709,1033.36441910802,1.008,0.039,0.341,0,-24.8129082854676
10532346.5440803,10733.2073204522,48037.6242050109,409722.624394099,0.708333333333333,0.0555555555555556,0.192307692307692,0,-604.678569422184
10671477.6793845,16787.9776009005,29394.1393145136,283180.203700031,1.65625,0.083,0.204,0,1595.44949124721
1439464.66065388,8908.93978300949,32966.6353634201,9519499.76419978,2.8,0.072,0.134,0,-118.222091833478
10997081.5973927,30.7339026412502,493.620672101057,3234.04803258247,0.514,0.039,0.341,0,-21.5130047797328
10906731.5390422,2635.81414053016,18824.6834653587,72647.9633519387,1.38541666666667,0.044,0.423,0,-538.928413358145
10914391.712787,30290.1400762775,28439.2294374758,27718.9176992115,3.0125,0.072,0.134,0,4245.06974677479
10993668.3428004,708.348225333875,3374.47155089519,3088.83742339427,2.208,0.044,0.423,0,-51.2498291521925
10843949.9297375,1988.82887123485,23355.8545124221,131545.386878903,0.791666666666667,0.044,0.423,0,-915.080382290254
10784987.010589,2518.36956919138,6256.60667734965,207078.013164414,1.04166666666667,0.083,0.204,0,136.712580376353
10976253.9336972,4989.86052211568,9635.52782955522,9960.67795111995,2.166,0.0555555555555556,0.192307692307692,0,424.281460303366
10958797.7172595,386.13086669505,3409.53014639141,38246.6217273194,1.125,0.044,0.423,0,-115.162405563295
10487220.1155463,32437.3603005227,66900.3834914598,414282.14066165,1.3125,0.083,0.204,0,2521.26593219891
3290935.58138673,314259.638173219,3242851.35677812,4152793.42366191,2.8,0.029,0.277,0,-119723.862907354
10996327.293793,10.8862845021554,94.7535206693622,4407.06640181639,0.86,0.039,0.341,0,-3.17056823121673
10966406.7358129,7945.08269117353,11595.3559584808,14892.8255374661,2.124,0.083,0.204,0,883.714075395547
10869585.1414848,2615.78399807706,44980.3181676927,83658.7563494709,0.5,0.029,0.277,0,-1995.87118062623
10999345.7999843,108.77640037598,701.134034576473,684.289580764325,1.344,0.039,0.341,0,-18.0333522759617
10996258.5011936,1.69155040048236,34.566524546287,4545.24073139928,0.4,0.039,0.341,0,-1.59506432085481
10982473.6418504,170.548799941988,3491.84294882747,14703.9664008532,0.53125,0.016,0.197,0,-161.193428792169
10999842.0782861,317.017502551366,452.802619589609,228.101591780094,2.94,0.036,0.142,0,35.8092032484894
10823026.5125162,581.572822476632,10795.0100668516,166436.904594549,0.5,0.044,0.423,0,-487.881854092406
10832550.7204649,8179.38928820024,32340.1688827688,127769.721364041,0.5,0.083,0.204,0,-223.716570542665
10997084.3210392,319.176005919661,1962.03211119258,1474.47084375113,2.11,0.016,0.197,0,-47.6217828167468
6248848.42048189,132588.049837036,271816.354282534,4347587.17539857,1.94,0.072,0.134,0,10396.7933204859
10822795.3240803,569.350242425113,10568.4427170508,166906.882960257,0.5,0.044,0.423,0,-477.645275267222
10996298.4871947,5.2361225772898,83.2387345159949,4453.03794814551,0.486666666666667,0.039,0.341,0,-3.61742749029869
10988606.1595163,2765.76160622219,4823.69684790145,4644.3820295594,2.39,0.069,0.229,0,263.894073749059
10791886.3393707,2429.18103605832,8873.62070836898,197650.858884786,0.9375,0.069,0.229,0,-25.8287290007357
10953458.3362957,8544.64939502996,17722.4084943549,21114.605814879,1.956,0.0555555555555556,0.192307692307692,0,658.623557050147
10999793.5176809,107.208694587585,406.960587724347,532.313036771562,2.82,0.044,0.423,0,-1.99186488878277
10586737.4947429,15799.0554734305,56734.8253147977,341568.624468735,0.947916666666667,0.0555555555555556,0.192307692307692,0,-113.654840974357
10996663.8207762,9.66617489863106,168.631312268098,3997.88173667718,0.453333333333333,0.039,0.341,0,-7.5095264489183
7600877.7581853,505217.517517881,872154.992905391,2022589.73139143,1.43,0.072,0.134,0,48704.1597458741
10996101.0108499,361.545950016729,2413.23942978712,1964.20377034407,1.914,0.016,0.197,0,-64.5407898994862
10927426.1553438,230.473785896464,8644.12181644419,64539.2490536984,0.5,0.025,0.478,0,-435.907107899289
10999975.0753219,105.67971993652,379.288838731771,379.956119396218,3.1275,0.029,0.277,0,-0.748579087049663
10997006.6970026,27.0957063298323,428.570544336041,3377.63674673474,0.53,0.039,0.341,0,-18.5987619295986
10969007.8441097,421.716682461929,7726.65806517169,23683.7811426815,0.5,0.044,0.423,0,-348.159419386518
10795777.411539,2408.11817855489,9406.57994283055,193247.890339492,0.864583333333333,0.069,0.229,0,-59.4881248796023
10919477.7183882,1020.9092933592,7068.03442912625,73273.3378893651,0.5,0.036,0.142,0,-196.339869134519
10996879.1203152,21.8571176752484,327.338217936334,3611.68434920723,0.562,0.039,0.341,0,-13.9821646913939
11000237.9897312,200.264763351978,254.108154562297,147.637350864558,2.072,0.039,0.341,0,24.3953347928597
10116395.5504539,15288.3386353632,53040.2012574202,816115.909653326,0.635416666666667,0.083,0.204,0,-6.61272544922485
10996515.3887243,4.40309947215285,47.6625505170713,4272.54562571214,0.805555555555556,0.039,0.341,0,-1.80116957467969
10848169.4389963,2179.73276581236,24178.2836842128,126312.544553762,0.84375,0.044,0.423,0,-924.058604415428
10859420.903645,2921.09361744771,8595.06423819965,129902.938499297,1.29166666666667,0.0555555555555556,0.192307692307692,0,84.2452037972293
10703966.6433679,16506.6483183983,46098.6201450886,234268.088168466,1.32291666666667,0.0555555555555556,0.192307692307692,0,613.320993340907
10972077.9626945,977.642153936579,3106.14913793223,24678.2460136687,1.375,0.036,0.142,0,15.4442655300304
10788449.7854079,2490.59190015449,8631.55397381095,201268.068717955,1.0,0.069,0.229,0,-0.570795523890581
10155281.1023935,22116.8279806758,67580.8350940782,755861.234531769,0.760416666666667,0.083,0.204,0,498.745311570068
10948556.8717058,3016.33844770105,9254.06625257479,40012.7235939603,1.33333333333333,0.036,0.142,0,65.9502942866455
10969354.0267663,439.954750747867,8056.60094664825,22989.4175362756,0.5,0.044,0.423,0,-362.98225864433
10978516.1024035,584.098165106003,3104.18887484856,18635.6105565347,0.760416666666667,0.036,0.142,0,-60.1283672788939
6900678.50123795,368387.145661498,832196.106383212,2899578.24671736,0.92,0.072,0.134,0,24610.5648366909
10982253.8918099,144.450330314744,3302.65586806632,15139.0019917394,0.5,0.016,0.197,0,-155.701971883328
10996703.2144363,13.4788321936317,205.652374545233,3917.65435695682,0.526666666666667,0.039,0.341,0,-8.83304880501967
10818075.2950795,7559.92151100085,17904.8688593245,157299.914550112,1.71875,0.0555555555555556,0.192307692307692,0,459.116123178714
10981484.4093594,140.863460356181,5032.09733703449,14182.6298431848,0.541666666666667,0.025,0.478,0,-252.471836177009
10850241.7346749,51502.3762638821,49453.1450306122,49642.7440306111,2.9125,0.072,0.134,0,7156.90618152451
10929474.9722316,2601.38945718086,11090.8103130593,57672.8279981987,0.854166666666667,0.036,0.142,0,-115.888925199285
10976469.8467066,1445.69183410048,10414.5952545087,12509.8662048405,1.25714285714286,0.044,0.423,0,-300.570964846543
10951973.0264798,663.901444284227,4664.53131108415,43538.5407648008,1.44791666666667,0.044,0.423,0,-131.46727372352
10947912.8503759,797.532863481039,12410.0114043581,39719.6053562249,1.22916666666667,0.025,0.478,0,-536.073373504309
10998768.2936782,81.6928739935258,774.759408730962,1215.25403906085,0.84,0.039,0.341,0,-27.3320212982643
10996420.6407991,13.8993991952714,63.1427128135657,4342.31708889544,2.135,0.039,0.341,0,-0.834967105936502
10735858.2647528,14986.9504419468,39551.446040883,210443.33876425,1.42708333333333,0.0555555555555556,0.192307692307692,0,684.803296393703
3991313.5483047,393076.055243984,3216458.58345637,3399991.81299493,2.905,0.029,0.277,0,-103100.594439972
10707532.2208747,24509.6188851423,101360.218093103,167437.942147083,2.72,0.029,0.277,0,-917.734980251878
3012169.58854962,353421.292680596,630616.564465679,7004632.55430414,3.66,0.072,0.134,0,32931.3796263802
10997648.1226557,832.567891781337,1338.75140682938,1020.5580456755,2.68,0.069,0.229,0,85.7341318007618
10616754.3276994,22942.8342227728,42390.8459919873,318751.992085785,1.53125,0.083,0.204,0,2057.03650482453
10998853.0725992,206.318211468254,1071.46840599156,709.140783383007,2.558,0.016,0.197,0,-19.8494434265761
10998190.184664,207.967710141254,1643.48772585953,798.359899995217,2.572,0.025,0.478,0,-51.3110832470831
10864122.5952043,2179.79213226521,39819.0593170735,94718.5533463738,0.5,0.029,0.277,0,-1792.97916739325
10645577.3567398,17195.0397081539,40514.5454806238,297553.058071309,1.60416666666667,0.069,0.229,0,1055.93032315733
10996373.4665568,15.1358777879591,83.2774653801983,4368.12010003399,1.55,0.039,0.341,0,-1.71578012600179
10996556.9007079,4.78314907069864,62.8870720485643,4215.42907102182,0.655555555555556,0.039,0.341,0,-2.5738898651705
10987372.6749284,4860.43623307677,4369.38907106205,4237.49976743414,3.285,0.072,0.134,0,691.955438310461
10990617.873547,956.009459006792,4756.54471970349,4509.57227431504,2.096,0.044,0.423,0,-80.4045115420501
10181059.8260624,25492.4579638423,73635.7867014245,720651.929272333,0.822916666666667,0.083,0.204,0,811.518723309346
8458220.08535722,333969.582412672,1280256.54639184,928393.785838289,3.62666666666667,0.029,0.277,0,-6900.44399369093
10782268.5404088,2619.63607587168,6276.47939650693,209675.344118771,1.09375,0.083,0.204,0,155.08286863092
10184455.1197298,16897.4262460039,72451.8487092894,727035.605314758,0.739583333333333,0.069,0.229,0,-775.597658763184
10222009.4154658,29552.5673920924,79668.2988745767,669609.718267486,0.90625,0.083,0.204,0,1257.16943279769
10997154.2179078,38.8815120762916,556.17633618213,3090.72424392384,0.5,0.039,0.341,0,-23.4214714826263
7539071.12031018,417871.938087399,1763827.16505476,1280069.77654766,3.57333333333333,0.029,0.277,0,-17630.4099648672
10977376.2404107,617.669961576326,2829.42490552302,20016.6647222741,0.895833333333333,0.036,0.142,0,-38.4075876105323
10979992.3354394,577.458343304977,3864.8092968416,16405.3969205338,0.572916666666667,0.036,0.142,0,-103.661946197508
10302551.0004868,34110.664906004,83171.6381014249,581006.696505784,1.04166666666667,0.083,0.204,0,1939.09668996434
10971988.7481867,694.900548407813,10450.8672101112,17705.484054783,0.5,0.044,0.423,0,-446.969013047413
10062221.6289429,2090.41420026909,9211.02534412007,927316.931512713,0.5,0.083,0.204,0,-109.720899407915
10999646.8488614,142.399133210275,788.083589621871,262.668415745765,2.92,0.025,0.478,0,-16.3979729513758
10944552.1894884,3102.75659678412,10042.3885886859,43142.6653261264,1.23958333333333,0.036,0.142,0,38.7734837708074
10997184.9704567,535.310832647452,1876.90630704497,1242.81240366548,3.1875,0.029,0.277,0,-1.32818171986845
10976722.8344903,644.393675365016,2753.60375920575,20719.1680750971,0.96875,0.036,0.142,0,-29.0561259754234
10998114.1159264,259.082113744369,1455.69269849606,1011.10926137774,2.348,0.016,0.197,0,-31.0483331707359
10996677.1377238,293.03205572636,2461.7637023345,1408.06651813072,2.404,0.025,0.478,0,-80.4123317207792
10814622.9484779,4263.79807154246,17740.7891598526,164212.464290697,0.5,0.083,0.204,0,-165.638230165267
10868016.1408821,2361.1462896609,7754.30768311498,122708.405145041,1.125,0.0555555555555556,0.192307692307692,0,23.271722881392
11000000.0,351.0,307.0,182.0,3.0,0.069,0.229,0,50.4444444444444
10983573.7929082,1579.53420712941,6363.94814733862,9322.7247374109,0.583333333333333,0.036,0.142,0,-49.7960965580281
8353189.5194777,344966.407395263,1336352.88095365,966331.192173406,3.62,0.029,0.277,0,-7902.13298978878
10978039.9710215,195.220715745491,3854.50940320477,18750.2988594576,0.989583333333333,0.025,0.478,0,-176.596965953482
10958345.0884964,8299.515042085,15853.3576510936,18342.0388104443,2.096,0.069,0.229,0,715.318493288924
10876702.5317322,2054.41964604821,7988.66805385379,114094.380567893,0.916666666666667,0.0555555555555556,0.192307692307692,0,-48.7341907176496
10993069.6221431,149.910116454118,1842.09772756702,5778.37001295805,1.05208333333333,0.016,0.197,0,-73.5098940937434
10920841.6325986,1262.16301492831,8210.84866366801,70525.3557228521,0.5,0.036,0.142,0,-213.434602375684
10998699.4661338,602.554335676546,750.205773778781,787.773756754538,2.72,0.083,0.204,0,74.1977352406855
10879321.4295005,5221.56060951537,49261.9122535606,67035.0976364359,0.86,0.029,0.277,0,-1732.62663191494
10959453.3983545,368.363492502123,3367.67796931436,37650.5601836676,1.08333333333333,0.044,0.423,0,-116.254087343979
9152001.0997385,441249.174938543,562675.084861927,844914.640461063,2.06,0.072,0.134,0,53595.8836283307
10983134.129584,242.228556990962,3815.85328814375,13647.78857096,0.71875,0.016,0.197,0,-165.409434535365
10807520.3162965,2668.06332072812,13376.2437166858,177275.376666035,0.645833333333333,0.069,0.229,0,-230.035550786966
10748742.2716017,5287.31264840855,13440.8067049849,233369.609044857,1.48958333333333,0.069,0.229,0,270.079410314449
10257417.15411,23942.1725806838,86967.8221623822,632512.851146705,0.916666666666667,0.069,0.229,0,-227.281717864097
10976381.8869865,231.302627271678,3928.16678920763,20298.6435969699,1.15625,0.025,0.478,0,-173.75021381399
10996300.0856903,5.460291077476,84.6907596900149,4449.76325888467,0.49,0.039,0.341,0,-3.65498622856314
10925955.6258915,191.724997831889,7192.38296448854,67500.2661460822,0.5,0.025,0.478,0,-362.706639469726
10996691.0951774,12.3764988440836,195.412364683934,3941.11595909196,0.506666666666667,0.039,0.341,0,-8.47614655088624
10640074.8870163,17463.2498398066,55095.357311895,288206.505831854,1.125,0.0555555555555556,0.192307692307692,0,297.46409289171
10996509.406201,4.38998431458107,46.3292957755604,4279.87451894559,0.827777777777778,0.039,0.341,0,-1.72962201250486
10669948.3313566,14799.7391821818,33929.2622422354,282162.667218831,1.66666666666667,0.069,0.229,0,961.144675423601
10744900.6597747,6187.42830623749,11604.7561553626,238147.155763709,1.54166666666667,0.083,0.204,0,545.181383593903
10372544.7702164,35233.4355277673,80175.5607483154,512886.233507503,1.14583333333333,0.083,0.204,0,2321.46285906593
1436227.42648889,7702.22180162956,28564.9379717995,9528345.41373777,2.8,0.072,0.134,0,-105.744498119932
10839684.1584195,10434.7464998326,37435.1245361473,113285.970544427,0.5,0.083,0.204,0,-73.0471216984952
10966225.2022303,591.459513362562,6821.70191437922,27201.6363418944,1.73958333333333,0.025,0.478,0,-265.24122557955
10967342.4988399,334.8504877568,6138.25970051028,27024.3909718303,0.5,0.044,0.423,0,-276.620103237511
10924250.9950885,1961.56372255319,10052.0983699726,64575.3428190198,0.666666666666667,0.036,0.142,0,-181.226116644231
9941123.56222491,295591.987680445,336768.637533427,427355.812561237,2.32,0.072,0.134,0,38135.2442636131
10649870.750557,16793.3010447708,39379.1440962198,294796.804301889,1.61458333333333,0.069,0.229,0,1041.75074258046
6051939.24703089,168939.98710155,276274.83992037,4503685.92594722,2.51,0.072,0.134,0,17139.856840192
10967470.9014718,1487.66308988179,4135.36451699798,27746.0709213025,1.625,0.036,0.142,0,56.346582579943
10965816.1231341,298.025514365228,4829.04226248432,29896.8090890704,0.59375,0.044,0.423,0,-210.967526777183
10986711.6495933,389.613247317798,3627.23444097016,10111.5027184882,1.3125,0.016,0.197,0,-126.58740001415
1099852.93557571,46001.5735573741,1396166.97706388,8458818.51380306,2.8,0.029,0.277,0,-68718.375605763
10874530.3732459,2817.09347112145,24583.4114041242,98909.1218788964,1.10416666666667,0.044,0.423,0,-823.996333560471
10958456.929753,396.091564266343,3439.06165115487,38547.9170314781,1.14583333333333,0.044,0.423,0,-114.887525953111
10998529.0820631,61.7934583488082,712.902121084989,1536.22235747119,0.748,0.039,0.341,0,-27.7223160188397
10597659.1832398,21160.7399894554,52445.1351060351,329574.941664583,1.5,0.069,0.229,0,1155.75445789332
10767340.2992644,3598.07128661099,10064.6588912449,219836.970557552,1.3125,0.069,0.229,0,132.789069706457
10219443.5210103,20827.417702162,81450.2433044032,679118.817982976,0.833333333333333,0.069,0.229,0,-519.740881880128
10998119.3859501,290.951241844192,1255.75556664162,1173.90724147885,2.488,0.044,0.423,0,-13.812036253643
10998612.0339966,64.5352342948999,740.569882456854,1422.86088666928,0.716,0.039,0.341,0,-28.7321492678145
10981846.8664199,821.072343183644,5408.86591349027,12763.1953234887,0.5,0.036,0.142,0,-142.594023214143
10977651.6781206,202.965285885267,3849.96135751462,19135.3952359583,1.03125,0.025,0.478,0,-174.854956336979
2444817.68172872,300416.678193286,615646.089350078,7639959.55072797,3.56666666666667,0.072,0.134,0,23569.8775946447
10998334.8263692,701.580753055809,880.71209507691,922.880782693245,2.68,0.083,0.204,0,85.9909258611606
10680890.9373175,13618.3152747821,30871.9238793455,275458.823528246,1.69791666666667,0.069,0.229,0,903.799901426085
10996676.5782149,10.9764844097326,181.901439840666,3970.5438609107,0.48,0.039,0.341,0,-7.99477316021665
1822493.67479675,140935.382147517,2562787.37436147,6474623.56869427,2.8,0.029,0.277,0,-115274.118248123
10102590.8165177,2442.71458533031,15173.8611913906,880632.607705396,0.5,0.069,0.229,0,-373.239483539374
10913386.7628008,2482.96232363309,17060.9192046434,67909.3556709601,1.44791666666667,0.044,0.423,0,-470.336090157583
