x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
2835412.22127466,343239.340785657,635126.324649022,7187062.1132907,3.63333333333333,0.072,0.134,0,30722.7697218686
10996805.3880708,19.0460097266515,275.085574516309,3740.48034498522,0.584,0.039,0.341,0,-11.6198377393705
10992659.1215585,1534.85066753321,3376.47660635405,3269.55116763233,2.096,0.036,0.142,0,107.581556223896
10989281.9769205,4156.92988001594,3746.77089729653,3654.32230216873,3.27,0.072,0.134,0,591.255653572062
10977735.8555699,605.280210949451,2894.09692190134,19604.7672972675,0.854166666666667,0.036,0.142,0,-44.3831217606498
10986940.7555536,391.302309542235,3569.16822468835,9938.77391215997,1.34375,0.016,0.197,0,-123.03667945106
10987557.862165,392.401340004732,3397.05437404123,9492.68212098136,1.42708333333333,0.016,0.197,0,-113.263446847534
10965438.9763872,297.423004467435,4585.75941786204,30517.8411904598,0.625,0.044,0.423,0,-197.567680475094
10937490.6547816,645.884028439064,13203.7237674404,49499.7374223863,0.916666666666667,0.025,0.478,0,-609.331742294734
10827590.0024685,6978.44367725622,28423.9541206309,137847.599733564,0.5,0.083,0.204,0,-237.10016278492
10960969.078009,334.696005570965,3360.83859990965,36175.3873854773,0.979166666666667,0.044,0.423,0,-122.348639094582
10995512.3269713,772.672578205535,2778.30236453844,1776.69808594063,3.0875,0.029,0.277,0,-5.75925093910521
11000281.1035237,82.6116469469102,195.463203540744,280.821625794072,3.0375,0.029,0.277,0,5.02778831872346
10826447.9877691,6723.1390207091,27500.5754149942,140168.29779514,0.5,0.083,0.204,0,-234.898395141088
10969247.6827262,1275.35426900301,3695.83819350773,26621.124811245,1.54166666666667,0.036,0.142,0,39.9360922629692
10753646.5314309,13846.2942133737,35397.1712668377,197950.00308884,1.48958333333333,0.0555555555555556,0.192307692307692,0,696.239372362932
10997343.9090246,66.3465427714008,616.810694224498,2812.93373845554,0.86,0.039,0.341,0,-21.5083102572882
10616754.3276994,22942.8342227728,42390.8459919873,318751.992085785,1.53125,0.083,0.204,0,2057.03650482453
10993336.590469,137.600614477617,1853.22090887325,5512.58800776813,0.958333333333333,0.016,0.197,0,-76.495060529314
10977750.2201494,200.959317223472,3849.66869061708,19039.1518426995,1.02083333333333,0.025,0.478,0,-175.224460269085
1837145.23466808,160668.309952828,435211.353226165,8567815.10215295,3.01,0.072,0.134,0,6719.34340144074
10993420.5833667,133.800106756962,1862.18761829461,5423.42890834123,0.927083333333333,0.016,0.197,0,-77.7240779220796
10966977.9526622,1549.4348597509,4264.20659223129,28048.4058858007,1.64583333333333,0.036,0.142,0,61.0678760247165
10928094.4206139,248.412424513256,9303.3865349004,63193.7804264978,0.5,0.025,0.478,0,-469.083187395763
10996463.5961378,8.35815894455236,46.7521013249341,4321.29360196313,1.84,0.039,0.341,0,-0.990000703928578
10919477.7183882,1020.9092933592,7068.03442912625,73273.3378893651,0.5,0.036,0.142,0,-196.339869134519
10654071.5373463,16392.2430547146,38257.80690261,292118.41269621,1.625,0.069,0.229,0,1026.9207167873
10991466.5048398,236.232439432709,2095.87454744675,7041.3881734406,1.47916666666667,0.016,0.197,0,-71.0081595826319
1574036.45416087,58856.8068468729,199578.185647038,9168368.55334526,2.8,0.072,0.134,0,230.939720930706
10996950.6563668,325.779590191864,2025.29746574599,1538.26657727658,2.082,0.016,0.197,0,-49.8666046840343
10936919.8868484,1598.14521341163,9502.83492590162,52819.1330122289,1.71875,0.044,0.423,0,-220.599655697426
10996882.9130761,329.024064950586,2057.13697909996,1570.92587985731,2.068,0.016,0.197,0,-51.011529083432
10601566.4007834,16525.15911543,56989.3762894253,325759.063811616,1.0,0.0555555555555556,0.192307692307692,0,11.8387539821392
10770768.8412298,3347.2208224459,9598.10690985558,217125.831037776,1.27083333333333,0.069,0.229,0,110.468150350184
10926608.2948428,208.915023044089,7836.76916932083,66186.0209647635,0.5,0.025,0.478,0,-395.200098992251
10961813.8866335,320.621569628434,3424.630942386,35280.8608544497,0.916666666666667,0.044,0.423,0,-128.599280417686
10899968.9984689,3605.90939144882,21539.1760573808,75725.9160821988,0.5,0.0555555555555556,0.192307692307692,0,-503.17677833655
10794526.3628138,2443.86069212898,7132.63598178174,196737.140512223,0.84375,0.083,0.204,0,73.7156554813736
10998869.1171922,547.086866524806,849.698129845685,574.09781138261,2.8,0.069,0.229,0,58.0035611351382
7365014.00386084,477307.086576663,882784.850364115,2275734.05919839,1.31,0.072,0.134,0,42746.2215436596
10954992.0380301,2721.25434111159,7701.3971717091,35425.3104571011,1.48958333333333,0.036,0.142,0,95.462744093177
10987372.6749284,4860.43623307677,4369.38907106205,4237.49976743414,3.285,0.072,0.134,0,691.955438310461
10993364.8529462,136.318964521229,1855.91275683069,5482.91533251212,0.947916666666667,0.016,0.197,0,-76.89107878352
5241547.61065226,257828.004694933,399379.811807195,5102084.57284567,2.76,0.072,0.134,0,27394.5412725574
10617893.2454636,19598.3718460132,47574.0965554414,315774.286134813,1.54166666666667,0.069,0.229,0,1125.91229850367
10171988.5030987,24387.4094361692,71743.7631961884,732720.324268917,0.802083333333333,0.083,0.204,0,704.121808022076
10659241.5132359,18291.6244611713,32432.6222764064,290874.240026495,1.625,0.083,0.204,0,1715.80773999754
10963149.7885364,305.341517217015,3655.57291320935,33729.2970331891,0.8125,0.044,0.423,0,-144.367861525453
10992306.2603482,3047.62039960542,2761.54797029515,2724.57128185574,3.24,0.072,0.134,0,432.661514394902
10998508.276489,61.5687086811864,706.259388998454,1563.8954133458,0.756,0.039,0.341,0,-27.3964964372928
10900944.4283681,2736.77998201895,20214.7939785985,76943.9976712979,1.33333333333333,0.044,0.423,0,-596.740267226185
10592562.8643776,16111.1617312863,56911.9907266422,335253.983164294,0.96875,0.0555555555555556,0.192307692307692,0,-63.4769296515642
10996611.6021241,5.91739659662329,104.395954103724,4118.08452524661,0.483333333333333,0.039,0.341,0,-4.66181434401867
10731587.3945568,8008.6371740549,14491.1991194761,246752.769149597,1.625,0.083,0.204,0,735.055915723423
4151043.69213029,322551.741176662,539931.220959705,5987313.34573339,3.07,0.072,0.134,0,32033.0020533061
10942772.4598346,3115.67881792948,10341.1527965489,44610.7085509497,1.19791666666667,0.036,0.142,0,24.6605147508171
10823262.66221,594.060030218502,11026.4268090478,165956.85095076,0.5,0.044,0.423,0,-498.336953665762
10848263.698503,5128.02157155493,37480.731083448,109967.548841963,1.62,0.029,0.277,0,-1096.10484343954
10999742.2342693,240.870540417919,770.392593986042,86.5025962754187,2.96,0.0555555555555556,0.192307692307692,0,3.52166921789665
10956212.1605681,2644.140310147,7372.39771918786,34611.3014025992,1.52083333333333,0.036,0.142,0,98.910870116124
10722477.6918679,22608.0769941272,93978.077751031,161776.153386943,2.7,0.029,0.277,0,-873.297205246486
10996273.0130116,2.85862034849068,54.9667366701455,4509.16163133326,0.416666666666667,0.039,0.341,0,-2.50397291038381
10960078.6607054,353.193338882154,3348.26227751332,37059.8836781684,1.04166666666667,0.044,0.423,0,-118.092775034086
10611502.6838515,23461.2349797731,43557.3027362615,322318.778432373,1.52083333333333,0.083,0.204,0,2091.92580563414
10936606.0086642,621.600160379627,13125.1405141245,50487.2506611866,0.885416666666667,0.025,0.478,0,-609.635980626217
7061802.4259828,419068.590873323,865244.599578772,2654724.38356512,1.13,0.072,0.134,0,32520.9692084424
10996054.1822619,325.216858771283,2790.1765354539,1670.42434389941,2.348,0.025,0.478,0,-92.4681039153544
10839455.996717,4873.31920111853,12451.1740811349,144059.510000665,1.55208333333333,0.0555555555555556,0.192307692307692,0,245.444876049489
10849622.9151414,3788.457600541,10260.1807490986,137168.446508866,1.4375,0.0555555555555556,0.192307692307692,0,158.539496948989
10989246.4538512,369.770742353666,2830.1173848708,8393.65802161202,1.65625,0.016,0.197,0,-86.1189854589976
7107895.83784662,429857.233126003,870868.875283002,2592218.05374439,1.16,0.072,0.134,0,34283.2483418422
10865278.9624581,2250.21762582059,40933.9806051666,92376.8393109135,0.5,0.029,0.277,0,-1841.37587480871
10996571.6955633,5.02948407857411,71.3377895668414,4191.93716303052,0.605555555555556,0.039,0.341,0,-2.99600205484232
10936716.3087423,3029.44399285527,11066.268701422,50027.9785634016,1.05208333333333,0.036,0.142,0,-32.2073223931567
2410083.78128079,295240.332969916,611381.039026922,7684134.84672243,3.56,0.072,0.134,0,22811.3738303257
9082035.23380894,451403.915875923,581303.112028284,886097.738286887,2.04,0.072,0.134,0,54513.8280258498
10932718.7211075,2844.78040759603,11226.2575566831,54050.2409281874,0.947916666666667,0.036,0.142,0,-76.6078200643535
10997204.1879291,48.5467466354363,585.720606265147,3001.54471802493,0.62,0.039,0.341,0,-23.2041208668901
10968052.1480724,371.813698242497,6815.23462238486,25600.8036069586,0.5,0.044,0.423,0,-307.121511410645
10905327.4393553,6698.6188775186,43674.9280483824,45139.0137188276,1.46,0.029,0.277,0,-1138.18895359245
10577864.1893186,26505.1718307882,50691.2055518089,345779.433298728,1.45833333333333,0.083,0.204,0,2280.97034278613
10998144.2732841,627.764493628192,1208.73643861251,859.22578369316,2.53,0.036,0.142,0,53.5719167149828
10444770.2590631,34099.2032845344,72851.5673870995,449118.970265194,1.25,0.083,0.204,0,2510.22979389638
10130798.5683594,7481.62769067149,43273.1546309296,819286.649318802,0.5,0.069,0.229,0,-965.289590264391
10989691.0156241,353.569718210745,2665.52206760334,8129.89259012523,1.71875,0.016,0.197,0,-80.0903827323073
10982997.974615,1186.29371155371,6198.61357113631,10457.1181024201,0.5,0.036,0.142,0,-116.234014550662
3732316.57443652,341213.897923846,577770.274636273,6349539.25300341,3.385,0.072,0.134,0,33519.7087021432
10993498.2776888,2612.5157005239,2373.64020952903,2355.56640108802,3.225,0.072,0.134,0,370.537964955976
9220871.1937004,430810.03112148,544087.214197752,805071.560980395,2.08,0.072,0.134,0,52621.0154525462
10950063.4744538,765.010056233254,5176.61233142017,44834.9031584884,1.51041666666667,0.044,0.423,0,-140.472255461392
1542987.27415645,47369.6601061676,163839.669577842,9246643.39615959,2.8,0.072,0.134,0,7.34615498119638
10564843.49712,23363.7194436189,59818.4241566394,352814.359279604,1.4375,0.069,0.229,0,1169.77718344674
10937793.4439583,653.70160020534,13223.4636182948,49169.3908231001,0.927083333333333,0.025,0.478,0,-608.925021489709
10845338.6530409,4226.1381476935,11138.7747693034,140136.434041995,1.48958333333333,0.0555555555555556,0.192307692307692,0,193.898054039585
10996489.8803528,4.4237693995901,43.1991343736767,4302.49674337456,0.9,0.039,0.341,0,-1.54922702511215
10994307.1808887,1288.1251938199,2744.58922567081,2500.10469187858,2.194,0.036,0.142,0,95.2392042229695
10976133.2108051,673.156838818569,2723.49541097748,21310.1369451324,1.03125,0.036,0.142,0,-21.8520623755199
10981619.4111067,140.024349837592,5152.52165609437,13928.0428872772,0.520833333333333,0.025,0.478,0,-259.323443532202
10819821.5890298,3884.63563898682,22756.4172656435,154377.358065476,0.5,0.069,0.229,0,-517.200088457091
10978913.4033633,1547.19823464791,9638.75822958401,10740.6401724956,1.51428571428571,0.044,0.423,0,-237.948446262548
10972527.1273823,935.938831497009,3029.95138680025,24346.982399431,1.34375,0.036,0.142,0,11.6576042263342
10997101.6571085,32.0702350446861,511.418014483773,3194.85464203487,0.51,0.039,0.341,0,-22.2447590225563
10764807.7965102,13021.4378305374,32617.6524271857,190393.113231971,1.53125,0.0555555555555556,0.192307692307692,0,692.030858208416
10996425.8810178,13.3019075744764,60.9188062408847,4339.89826837055,2.2,0.039,0.341,0,-0.826318975555821
10747849.6732471,14241.2742127851,36788.6984001485,201960.354139827,1.46875,0.0555555555555556,0.192307692307692,0,694.890001595717
10971986.0974947,362.2062038567,4863.64761103152,23628.048690425,1.47916666666667,0.025,0.478,0,-200.547605854095
10996858.0061234,21.035482890375,311.888697991259,3649.06969579854,0.568,0.039,0.341,0,-13.2818647171773
10644385.5000957,32647.0104758731,132764.68180498,191042.807623385,2.79,0.029,0.277,0,-1097.544410472
10996337.6369375,12.5333148754981,93.8121293067413,4396.01761826537,1.03,0.039,0.341,0,-2.80153210081291
10913456.4013878,8548.23120830558,29105.9570358851,49729.4103679458,0.75,0.0555555555555556,0.192307692307692,0,26.8930038771134
10705607.4783024,11968.6946934018,20693.2137021252,262570.613302045,1.73958333333333,0.083,0.204,0,1152.04907297202
10510624.3144292,6975.07494629623,37658.7145259853,445581.89609839,0.552083333333333,0.0555555555555556,0.192307692307692,0,-750.790240403756
10998896.5569278,203.166470686135,1048.09197188962,692.184629613928,2.572,0.016,0.197,0,-19.1568566396967
10874245.7188167,2110.83183180886,7766.98384072318,116716.465510685,0.979166666666667,0.0555555555555556,0.192307692307692,0,-25.5699038376175
10104643.0884019,2778.41398762229,17254.9260567099,876163.571553571,0.5,0.069,0.229,0,-424.296620915495
10119020.8172067,15837.8382569065,54320.9632889603,811660.381247413,0.645833333333333,0.083,0.204,0,27.9068324970513
10965816.1231341,298.025514365228,4829.04226248432,29896.8090890704,0.59375,0.044,0.423,0,-210.967526777183
10962851.8869381,2083.93686898021,5432.93943668289,30471.2367562542,1.70833333333333,0.036,0.142,0,98.927121483896
10996556.9007079,4.78314907069864,62.8870720485643,4215.42907102182,0.655555555555556,0.039,0.341,0,-2.5738898651705
10959292.5148786,372.549639558166,3376.01910930848,37798.9163724934,1.09375,0.044,0.423,0,-115.912455730311
10343326.9693092,27814.8867184448,89385.3630834956,540312.78088864,1.07291666666667,0.069,0.229,0,383.163171985356
10459067.0719284,33619.7030891228,70973.3278858104,437179.897096601,1.27083333333333,0.083,0.204,0,2522.3648568162
3991313.5483047,393076.055243984,3216458.58345637,3399991.81299493,2.905,0.029,0.277,0,-103100.594439972
10982735.6076834,202.514629870143,3655.66566699045,14246.2120197872,0.614583333333333,0.016,0.197,0,-164.147415926151
10996676.1602069,338.503090868606,2153.36276299508,1671.97393926969,2.026,0.016,0.197,0,-54.5345163668749
10993392.8494173,135.05232374803,1858.90104044321,5453.19721858506,0.9375,0.016,0.197,0,-77.3006793038477
10886458.134433,2087.98283569602,10847.4791082973,101446.403622969,0.65625,0.0555555555555556,0.192307692307692,0,-201.102567527967
10998728.6209606,226.034514062728,953.116612186691,932.227913199677,2.558,0.044,0.423,0,-9.4827471179667
10925522.5774143,180.319551052653,6764.78659219647,68372.3164423074,0.5,0.025,0.478,0,-341.144640603353
10982836.564554,169.861751545675,6338.55252785705,11495.0211665198,0.5,0.025,0.478,0,-319.476085652078
10996721.1147191,14.9936680455348,219.389551523424,3884.50206135022,0.553333333333333,0.039,0.341,0,-9.30491071690363
10131467.2770851,251849.25779286,278623.047074632,338900.418047441,2.4,0.072,0.134,0,32953.4914047372
10697356.1312126,11609.4446342957,26248.9518915183,265625.472261482,1.75,0.069,0.229,0,774.310401510973
6478696.53030458,98789.5495623731,360611.97952718,4062741.94060589,0.9,0.072,0.134,0,-1036.00856216472
10993448.0581588,132.561733393913,1865.77449467943,5393.60561323359,0.916666666666667,0.016,0.197,0,-78.1614975560108
10927110.0161048,222.133017795347,8332.06629441653,65175.7845828698,0.5,0.025,0.478,0,-420.174683874462
10982307.0342107,149.103458094878,3351.32475738296,15032.5375738573,0.5,0.016,0.197,0,-157.510966802175
10997386.7867883,69.9886226966388,618.482603550898,2764.741985492,0.92,0.039,0.341,0,-20.9007941231322
10979347.5031668,571.708420804695,3462.84210253166,17457.9463098724,0.65625,0.036,0.142,0,-82.4361897294884
10982453.1735003,3902.34224700674,7339.35308497628,7145.13116773562,2.25,0.0555555555555556,0.192307692307692,0,342.708594062442
10991102.7001899,258.969284335848,2196.74289246303,7281.58763336747,1.55208333333333,0.016,0.197,0,-72.2394863543001
10555256.8212614,13417.4917742087,53621.1361847766,378544.55077953,0.822916666666667,0.0555555555555556,0.192307692307692,0,-398.665130609858
10902453.6762479,4063.0226428728,23612.1566831584,70711.1444260409,0.5,0.0555555555555556,0.192307692307692,0,-530.435974152918
10996289.6928996,4.32828599651393,74.490838594764,4471.48797579858,0.466666666666667,0.039,0.341,0,-3.30601723029404
10988100.3483578,389.368489530612,3228.78494060348,9121.49821215215,1.5,0.016,0.197,0,-104.498385465674
10928807.5225193,2538.85864082371,11024.5595884274,58469.0592514619,0.833333333333333,0.036,0.142,0,-124.23348637816
10776912.581283,2959.06567306567,8944.09410538631,212024.25893837,1.1875,0.069,0.229,0,72.1569740082604
10998276.9613966,62.0459294100765,647.658636131037,1853.33403780079,0.844,0.039,0.341,0,-24.0491258386754
10992016.3434213,1244.38509150525,4641.4886164614,2937.78287082083,2.95,0.029,0.277,0,-18.5556534028296
10949438.1407672,802.40648556254,12105.9779214917,38493.4748256599,1.27083333333333,0.025,0.478,0,-518.245389440502
10964050.2765349,299.697301120997,3925.68150190038,32564.3446620729,0.739583333333333,0.044,0.423,0,-160.459320402821
10957374.3791888,430.868397110418,3563.68928566991,39471.0631283621,1.20833333333333,0.044,0.423,0,-115.123430956154
