x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dR
7927799.57425518,524218.11891691,834163.582524682,1714658.72430322,1.58,0.072,0.134,0,46342.4212513712
10996293.9217588,4.72283100281369,78.8360234918155,4462.5193867357,0.476666666666667,0.039,0.341,0,4.37977908287864
10998577.0057624,226.674007932662,1217.39477953778,818.925450154289,2.474,0.016,0.197,0,67.6330433076544
10986259.5645335,384.136921959149,3731.44725843207,10464.8512860933,1.25,0.016,0.197,0,207.302625468448
10992253.7842611,826.286894792868,4021.50254462274,3738.42629947638,2.152,0.044,0.423,0,223.416808034597
10997369.5476629,255.358663618311,2091.12739516046,1123.96627825277,2.474,0.025,0.478,0,116.173744175581
10426945.1280031,61331.6517523984,242477.96203079,270085.258213704,2.94,0.029,0.277,0,13470.9978905994
10979621.6344225,167.808648257461,4071.06725672384,16979.4896724501,0.802083333333333,0.025,0.478,0,226.170403151324
10965438.9763872,297.423004467435,4585.75941786204,30517.8411904598,0.625,0.044,0.423,0,254.764412103447
10937979.0030656,3065.25171858393,10957.2816195308,48838.4635963007,1.08333333333333,0.036,0.142,0,608.737867751709
10884837.9389347,5928.47469578385,48730.2889443115,61343.2974252475,1.1,0.029,0.277,0,2707.23827468397
10875485.6709409,2079.20855771653,7860.4734007767,115414.647100562,0.947916666666667,0.0555555555555556,0.192307692307692,0,436.692966709817
7107895.83784662,429857.233126003,870868.875283002,2592218.05374439,1.16,0.072,0.134,0,48381.604182389
10267855.3742101,24628.244037941,87912.379253826,620444.00249791,0.9375,0.069,0.229,0,4884.021069657
10997972.4597866,220.79595594685,1763.24226960621,883.501987812119,2.544,0.025,0.478,0,97.9579038670115
10992117.5253559,2060.06506387004,3658.19211228115,3004.21746788864,2.446,0.0555555555555556,0.192307692307692,0,203.23289512673
10993157.2162304,1462.31833197724,3187.16349863469,3033.30193901246,2.124,0.036,0.142,0,177.064638813038
10215143.7463088,20405.8757909161,80581.2626593881,684709.115240751,0.822916666666667,0.069,0.229,0,4476.73681441045
10983328.9660376,183.48346075639,6818.92451264458,10508.6259889811,0.5,0.025,0.478,0,378.829139591365
10840879.2341633,1828.98895977608,22545.2207705206,135586.556106461,0.75,0.044,0.423,0,1252.51226502892
1413600.33635171,86500.7480576654,2027923.34948999,7472815.56610066,2.8,0.029,0.277,0,112662.408305
10987236.7423766,2167.31763335596,5359.15882729491,6076.7811628,1.64285714285714,0.036,0.142,0,297.731045960828
6577658.39409387,131383.890372376,507321.696365664,3784476.0191681,0.5,0.072,0.134,0,28184.5386869813
10994992.6198342,844.640122349155,3056.93467147014,1945.80537204606,3.0625,0.029,0.277,0,169.829703970563
10995834.3454348,1239.09772935909,2052.95272732422,1713.60410849846,2.572,0.069,0.229,0,114.05292929579
10329982.6428742,34831.5488082012,82551.0659668062,553474.742350748,1.08333333333333,0.083,0.204,0,4586.17033148923
10986571.6026381,3585.0236303863,4942.26003981229,5741.11369174307,2.32,0.083,0.204,0,274.570002211794
10781037.0707079,2748.90798672771,8669.79991667503,208384.221388508,1.125,0.069,0.229,0,481.65555092639
10133783.8801341,18659.5354572126,60589.7346121244,787806.849796499,0.697916666666667,0.083,0.204,0,3366.09636734025
10844760.3745277,2027.94620898363,23537.9882116801,130513.691051637,0.802083333333333,0.044,0.423,0,1307.66601176
10948620.457657,846.477789065647,5591.51631021556,45781.548243688,1.55208333333333,0.044,0.423,0,310.639795011976
10996615.5688995,6.02146246302628,108.631497295541,4109.77814070123,0.472222222222222,0.039,0.341,0,6.03508318308563
10996871.1687077,1086.0747180927,1400.58415401535,1482.17242023334,2.572,0.083,0.204,0,77.8102307786304
2854781.06106998,267600.079379601,3167071.29814135,4711387.56140904,2.8,0.029,0.277,0,175948.405452297
10129443.9596661,7160.36094732073,42006.9461317261,822228.733254614,0.5,0.069,0.229,0,2333.71922954034
5316342.79285048,251251.365884673,387839.876096729,5045405.96516817,2.74,0.072,0.134,0,21546.6597831516
10996404.7747351,14.9386493403201,70.1727917230355,4350.11382378001,1.94,0.039,0.341,0,3.89848842905753
10427086.07464,28324.2603820079,82960.3235437709,462469.341433993,1.20833333333333,0.069,0.229,0,4608.90686354283
10929984.6833094,12774.8427407836,25628.9037133436,32451.5702363947,1.956,0.069,0.229,0,1423.82798407465
10484874.9095245,2316.60159824947,14626.3744283564,499022.114448859,0.5,0.0555555555555556,0.192307692307692,0,812.576357130913
8066548.23167833,526313.481358328,811879.955641241,1596098.33132209,1.64,0.072,0.134,0,45104.4419800689
11000341.0,186.0,52.0,261.0,3.0,0.029,0.277,0,2.88888888888889
10996547.38126,4.65349808563637,58.3651165926336,4229.60012531817,0.688888888888889,0.039,0.341,0,3.24250647736853
10877503.0041561,2041.54000483041,8094.42583253394,113201.030006507,0.895833333333333,0.0555555555555556,0.192307692307692,0,449.690324029663
10795999.7102126,2475.09772367165,7441.31019506606,194923.881868622,0.8125,0.083,0.204,0,413.406121948114
10990389.0031768,306.576123126238,2420.67246486211,7723.74823526351,1.67708333333333,0.016,0.197,0,134.481803603451
10931595.9532757,2771.08809118233,11210.8464948265,55262.1121383056,0.916666666666667,0.036,0.142,0,622.824805268139
10997043.1102544,28.731320237936,459.778579303511,3308.37984605716,0.522,0.039,0.341,0,25.5432544057506
10996257.9681494,1.65417295038571,33.8037804786445,4546.57389709334,0.4,0.039,0.341,0,1.87798780436914
10937191.7790078,637.92410187647,13180.7468548986,49829.5500352942,0.90625,0.025,0.478,0,732.263714161033
10111859.7197633,3961.71411559821,24562.7578875283,860455.808233313,0.5,0.069,0.229,0,1364.59766041824
10998868.4113727,278.568429870836,968.235940922398,724.784256520043,3.27,0.029,0.277,0,53.7908856067999
10963961.2855856,6983.49465978141,14061.8297603501,15833.3899942552,2.04,0.0555555555555556,0.192307692307692,0,781.212764463893
10783916.3279761,2554.40382296966,6253.15600809487,208116.112192809,1.0625,0.083,0.204,0,347.397556005271
11000101.399221,105.194470108678,417.359245584142,216.04706329935,1.932,0.039,0.341,0,23.1866247546745
10982124.4399843,136.038607599134,3181.17607420332,15398.3453339562,0.5,0.016,0.197,0,176.732004122406
10995544.6218343,350.437659429706,3055.40845323373,1889.53205300027,2.306,0.025,0.478,0,169.74491406854
1489403.88704998,27499.9589945776,98429.3046435384,9385506.84931197,2.8,0.072,0.134,0,5468.2947024188
10980021.4186024,161.74409115961,4193.57754732177,16463.2597590501,0.75,0.025,0.478,0,232.976530406765
10789601.8205127,2424.51995232899,6467.68463538903,202345.974899494,0.947916666666667,0.083,0.204,0,359.315813077168
10125618.3717488,6354.89631592918,38327.0529235417,830539.679011501,0.5,0.069,0.229,0,2129.28071797454
10996617.577142,6.0757456311036,110.848612916953,4105.49849941326,0.466666666666667,0.039,0.341,0,6.15825627316405
2160916.98569476,251212.137899383,564843.147242653,8023867.72916324,3.50666666666667,0.072,0.134,0,31380.1748468141
10521242.4472788,30591.3906834603,61350.6409168892,387655.52112083,1.36458333333333,0.083,0.204,0,3408.36893982718
10982668.6486685,1042.66003363984,6011.841422802,11116.8498751097,0.5,0.036,0.142,0,333.991190155667
10996516.8860233,4.40808857187336,48.0261515259445,4270.67973657903,0.8,0.039,0.341,0,2.66811952921914
10934948.3641761,569.823996106311,12882.5801327105,52439.2316950059,0.822916666666667,0.025,0.478,0,715.698896261694
6079285.08554744,163899.292637979,273768.280413024,4483887.34140159,2.5,0.072,0.134,0,15209.3489118346
10996254.5520504,1.41486071167094,28.9153842427509,4555.11770457519,0.4,0.039,0.341,0,1.60641023570838
10998529.0820631,61.7934583488082,712.902121084989,1536.22235747119,0.748,0.039,0.341,0,39.6056733936105
10961834.4137114,2190.63307347321,5740.46259777118,31074.490617372,1.67708333333333,0.036,0.142,0,318.914588765066
10953103.773474,608.086112625081,4385.3227088319,42742.8177045489,1.40625,0.044,0.423,0,243.62903937955
10815359.1858755,4412.4482250731,18353.6799732432,162714.68592612,0.5,0.083,0.204,0,1019.6488874024
10995132.3625183,1156.99066660813,2422.21521058566,2128.43160448552,2.25,0.036,0.142,0,134.567511699203
10978948.7113097,178.716444846578,3933.75248819263,17778.8197572363,0.885416666666667,0.025,0.478,0,218.541804899591
10696399.9176121,13410.5839179654,23022.6110950281,268006.88737483,1.72916666666667,0.083,0.204,0,1279.03394972378
10987790.4028778,391.552488736838,3326.7451954558,9331.29943808005,1.45833333333333,0.016,0.197,0,184.819177525322
11000237.9897312,200.264763351978,254.108154562297,147.637350864558,2.072,0.039,0.341,0,14.1171196979054
10888828.8267322,2168.90788332316,12232.2488480238,97610.016536446,0.59375,0.0555555555555556,0.192307692307692,0,679.569380445764
11000152.9779478,81.2196992600486,283.125661690304,322.676691251948,3.0825,0.029,0.277,0,15.7292034272391
10941006.5927383,3112.07300974072,10602.2265964117,46119.1076555669,1.15625,0.036,0.142,0,589.012588689537
10795507.7716931,2463.33884405751,7331.9629394662,195536.926523264,0.822916666666667,0.083,0.204,0,407.331274414789
10957430.6040934,766.069895299329,9980.48835052558,32662.8376607388,1.48958333333333,0.025,0.478,0,554.471575029199
10877900.4552438,2036.16465011552,8153.66596089457,112749.714145186,0.885416666666667,0.0555555555555556,0.192307692307692,0,452.981442271921
10996565.034197,4.91212692707303,67.3082139656736,4202.74546207927,0.627777777777778,0.039,0.341,0,3.7393452203152
2055803.88575316,227842.579790049,534873.369147959,8182320.16530887,3.395,0.072,0.134,0,29715.1871748866
10995025.4160044,229.261661545415,2810.86850936227,2774.45382473914,0.666666666666667,0.016,0.197,0,156.159361631237
10992877.9820603,159.041782998201,1847.58355519415,5955.39260160653,1.11458333333333,0.016,0.197,0,102.643530844119
10598531.4695708,16394.6067829511,56988.6864778438,328925.237168288,0.989583333333333,0.0555555555555556,0.192307692307692,0,3166.03813765799
1077852.96696553,43279.2822243951,1341504.79061827,8538202.96019181,2.8,0.029,0.277,0,74528.0439232374
10181083.4770761,16450.704442792,71310.2842713658,731995.534209625,0.729166666666667,0.069,0.229,0,3961.68245952032
10979508.3874961,7740.43422467751,6951.56301083837,6639.61526843583,3.25,0.072,0.134,0,386.197945046576
10958926.2964423,15035.5178564269,13762.6243347029,13115.5613665296,3.1375,0.072,0.134,0,764.590240816829
10984028.35602,3676.04951556975,6543.30898466718,6592.2854797217,2.32,0.069,0.229,0,363.517165814843
10136873.6208859,8899.49462495609,48432.7664744226,806634.118014517,0.541666666666667,0.069,0.229,0,2690.70924857904
10998361.7252368,61.5404214595447,665.804668706224,1750.92967301272,0.812,0.039,0.341,0,36.9891482614569
10782823.8219907,2596.35950824392,6264.91609081203,209154.902410181,1.08333333333333,0.083,0.204,0,348.050893934002
1456816.45091226,15374.7283793788,56225.8187504861,9472423.00195794,2.8,0.072,0.134,0,3123.65659724923
10819531.1876707,396.831940969187,7368.4278199434,173543.55256845,0.5,0.044,0.423,0,409.357101107966
1514348.55736943,36760.2875708642,129480.452763997,9320250.70229576,2.8,0.072,0.134,0,7193.3584868887
10865869.2583463,2288.47409053558,41500.7172547783,91181.5503084212,0.5,0.029,0.277,0,2305.59540304324
10996255.0080108,1.44679186482614,29.5678688890328,4553.97732845347,0.4,0.039,0.341,0,1.64265938272405
10992456.6966061,180.19392213431,1889.6159119828,6313.49355982163,1.23958333333333,0.016,0.197,0,104.978661776822
10952278.4002237,17350.5306532335,15959.1859777562,15251.8831453111,3.1125,0.072,0.134,0,886.621443208678
10802070.5253815,2731.13714203224,9386.88051529779,186651.456961091,0.6875,0.083,0.204,0,521.493361960988
10245121.3597016,31275.0373695757,81630.3318091197,642813.27111963,0.947916666666667,0.083,0.204,0,4535.01843383998
10486937.9807561,2627.20218414249,16581.4684108859,494693.348648779,0.5,0.0555555555555556,0.192307692307692,0,921.192689493659
10946781.4623886,3064.18813826754,9622.22300162417,41372.1264715095,1.29166666666667,0.036,0.142,0,534.567944534676
10973365.5715915,862.861967205221,2904.91544470147,23706.6509965817,1.28125,0.036,0.142,0,161.384191372304
10983411.0996388,265.278989736511,3885.67032427989,13277.951047252,0.78125,0.016,0.197,0,215.870573571105
10996916.1508773,23.3284396138352,355.350496410044,3545.17018670677,0.552,0.039,0.341,0,19.7416942450024
10633443.7981712,17390.5829135374,55645.9906320028,294359.628283135,1.10416666666667,0.0555555555555556,0.192307692307692,0,3091.44392400016
10269800.6235535,32729.1673594627,82817.1591504984,615493.049936541,0.989583333333333,0.083,0.204,0,4600.9532861388
10963409.2366232,303.345136513567,3722.70994756464,33404.708292733,0.791666666666667,0.044,0.423,0,206.817219309147
10576092.5061474,22653.7867228293,57365.1698485841,344728.537281049,1.45833333333333,0.069,0.229,0,3186.95388047689
10996495.9203957,4.40075677556659,43.9800923208208,4295.69875517578,0.877777777777778,0.039,0.341,0,2.44333846226782
10999126.4110991,597.496019029142,537.892925180904,578.19995669614,3.075,0.072,0.134,0,29.882940287828
10948292.8751153,799.117195323182,12337.7547511874,39410.2529381307,1.23958333333333,0.025,0.478,0,685.43081951041
2229877.01492934,193667.14028249,2895285.62460144,5682010.22018674,2.8,0.029,0.277,0,160849.201366747
10779978.8340008,2728.93228373373,6360.79434859617,211771.439366835,1.13541666666667,0.083,0.204,0,353.377463810898
10062221.6289429,2090.41420026909,9211.02534412007,927316.931512713,0.5,0.083,0.204,0,511.723630228893
10553306.1772637,24043.54512435,62252.726419203,361237.551192646,1.41666666666667,0.069,0.229,0,3458.48480106683
10999282.3829279,165.244235974902,673.03800476098,719.334831373582,2.66,0.044,0.423,0,37.3910002644989
10828147.0358246,889.180603025808,15773.7160126966,156030.06755972,0.5,0.044,0.423,0,876.317556260919
10971443.796709,1039.33316315163,3223.13400716536,25133.7361206892,1.41666666666667,0.036,0.142,0,179.063000398076
10972955.7498082,897.77776746575,2963.02975632752,24023.4426680296,1.3125,0.036,0.142,0,164.612764240418
10239754.8559125,86558.0946119755,337776.027199853,336751.0222757,3.07,0.029,0.277,0,18765.3348444363
10996253.6700934,1.35310001437359,27.6532898059049,4557.32351677832,0.4,0.039,0.341,0,1.53629387810583
10958628.4712099,391.016750624613,3423.56747762176,38396.9445618419,1.13541666666667,0.044,0.423,0,190.198193201209
1924751.82886601,190640.994508797,482995.750595961,8402451.42602925,3.185,0.072,0.134,0,26833.0972553312
10996498.926336,4.39349771707972,44.4291101958107,4292.25105609706,0.866666666666667,0.039,0.341,0,2.46828389976726
10107609.3039403,3263.94184199155,20260.8227417111,869705.9314758,0.5,0.069,0.229,0,1125.60126342839
10996550.5282653,4.6937294917207,59.7852006701715,4224.99280454649,0.677777777777778,0.039,0.341,0,3.32140003723175
10955541.2328843,499.746958366954,3862.3441409361,40936.6760163184,1.30208333333333,0.044,0.423,0,214.57467449645
10174646.1749791,15558.0904013678,68960.5410653529,741675.193554058,0.708333333333333,0.069,0.229,0,3831.14117029739
9107728.87796677,257508.244506693,930269.204381641,705333.673144911,3.67333333333333,0.029,0.277,0,51681.6224656467
10988893.7146088,607.243725043069,6260.09710196817,5078.94456423055,1.914,0.025,0.478,0,347.783172331565
10942053.1811665,739.981026509778,13183.4782928257,44863.359514081,1.0625,0.025,0.478,0,732.415460712539
2878587.09901473,346264.49339115,634640.543992536,7141347.86360161,3.64,0.072,0.134,0,35257.8079995853
10975043.924628,266.049078041515,4126.76083649248,21403.2654573466,1.27083333333333,0.025,0.478,0,229.264490916249
10996571.6955633,5.02948407857411,71.3377895668414,4191.93716303052,0.605555555555556,0.039,0.341,0,3.96321053149119
10595131.1408485,25001.7208457214,47102.4656747489,333604.67263091,1.48958333333333,0.083,0.204,0,2616.80364859716
2433069.50432902,218749.508703903,3009636.6315741,5339384.35539296,2.8,0.029,0.277,0,167202.03508745
6106039.48612947,158760.195521149,271789.790656527,4464250.52769289,2.42,0.072,0.134,0,15099.4328142515
10919080.3058852,14363.4368559029,29268.6239835193,38127.6332752949,1.914,0.069,0.229,0,1626.03466575107
10999587.8296548,135.299075471381,833.918429772433,282.952839989401,2.9,0.025,0.478,0,46.328801654024
10722477.6918679,22608.0769941272,93978.077751031,161776.153386943,2.7,0.029,0.277,0,5221.00431950172
10808794.130807,3285.00856732193,13123.3741542059,175637.486471379,0.5625,0.083,0.204,0,729.076341900328
10997831.8529392,277.21012325313,1597.73391909503,1133.20301846767,2.278,0.016,0.197,0,88.7629955052792
10977944.3431783,197.088427059509,3851.94089996092,18846.6274945667,1.0,0.025,0.478,0,213.996716664495
10999899.3411207,101.107906565713,513.987316373575,325.563656350569,1.764,0.039,0.341,0,28.5548509096431
1217241.75894157,60843.7055471103,1662366.68387593,8060387.85163542,2.8,0.029,0.277,0,92353.7046597738
10994058.129025,104.74090416504,2061.89712331831,4615.23294756434,0.65625,0.016,0.197,0,114.549840184351
10996285.7850364,3.98636492270524,70.273323811846,4479.9552748354,0.456666666666667,0.039,0.341,0,3.90407354510255
10998832.4231048,495.588161944132,919.720325734078,592.268407513211,2.64,0.036,0.142,0,51.0955736518932
