date,CompleteVaccinationsDaily,CompleteVaccinationsTotal,mask_mandate,school_closed,travel_restriction,value_cases_14,value_cases_Delta_14,value_deaths_14,value_deaths_Delta_14,value_hosp_14,value_hosp_Delta_14,value_cases_15,value_cases_Delta_15,value_deaths_15,value_deaths_Delta_15,value_hosp_15,value_hosp_Delta_15,value_cases_16,value_cases_Delta_16,value_deaths_16,value_deaths_Delta_16,value_hosp_16,value_hosp_Delta_16,value_cases_17,value_cases_Delta_17,value_deaths_17,value_deaths_Delta_17,value_hosp_17,value_hosp_Delta_17,value_cases_18,value_cases_Delta_18,value_deaths_18,value_deaths_Delta_18,value_hosp_18,value_hosp_Delta_18,value_cases_19,value_cases_Delta_19,value_deaths_19,value_deaths_Delta_19,value_hosp_19,value_hosp_Delta_19,value_cases_20,value_cases_Delta_20,value_deaths_20,value_deaths_Delta_20,value_hosp_20,value_hosp_Delta_20,value_cases_21,value_cases_Delta_21,value_deaths_21,value_deaths_Delta_21,value_hosp_21,value_hosp_Delta_21,value_cases_22,value_cases_Delta_22,value_deaths_22,value_deaths_Delta_22,value_hosp_22,value_hosp_Delta_22,value_cases_23,value_cases_Delta_23,value_deaths_23,value_deaths_Delta_23,value_hosp_23,value_hosp_Delta_23,value_cases_24,value_cases_Delta_24,value_deaths_24,value_deaths_Delta_24,value_hosp_24,value_hosp_Delta_24,value_cases_25,value_cases_Delta_25,value_deaths_25,value_deaths_Delta_25,value_hosp_25,value_hosp_Delta_25,value_cases_26,value_cases_Delta_26,value_deaths_26,value_deaths_Delta_26,value_hosp_26,value_hosp_Delta_26,value_cases_27,value_cases_Delta_27,value_deaths_27,value_deaths_Delta_27,value_hosp_27,value_hosp_Delta_27,value_cases_tot,value_deaths_tot,value_hosp_tot,value_deaths
2022-02-16,9586.0,14218356.0,0.0,0.0,0.0,22123.19050574358,0.0,169.48636886948594,0.0,897.1221773309823,0.0,23417.251169386618,1294.0606636430384,166.62248838571006,-2.863880483775887,928.3617488120899,31.239571481107646,25175.973736518656,3052.783230775076,161.69098624270322,-7.795382626782725,957.7526459260276,60.630468595045386,27014.5040827862,4891.31357704262,171.44323543632603,1.956866566840091,989.4742006312754,92.35202330029313,29097.5959001586,6974.405394415022,183.0433076151294,13.556938745643464,1039.278347480451,142.15617014946872,30860.205662154975,8737.015156411395,181.07011472392415,11.583745854438206,1098.5342538147227,201.4120764837404,32582.388073161892,10459.197567418312,175.87293724774818,6.38656837826224,1141.9951912364552,244.87301390547293,34216.11338461907,12092.922878875492,174.29836864255304,4.8119997730671,1177.697393884714,280.5752165537318,35788.18911178452,13664.998606040943,164.33683237676593,-5.149536492720017,1213.1604199241092,316.03824259312694,38013.22624062962,15890.035734886042,160.46853633228514,-9.017832537200803,1244.7162405991585,347.5940632681762,40681.58447293491,18558.393967191332,166.13813978963708,-3.3482290798488634,1270.7090826395774,373.5869053085952,42180.013859773,20056.823354029417,160.3235059274259,-9.16286294206003,1309.7123688206914,412.5901914897091,44247.12895447827,22123.93844873469,167.3311769182277,-2.155191951258246,1350.2773397639066,453.1551624329244,45858.34395944414,23735.153453700557,161.32845716950487,-8.15791169998107,1376.95312342555,479.8309460945678,4106128.9032358173,29719.367025826417,229567.77845899088,109.75798950762628
2022-02-17,8718.0,14227074.0,0.0,0.0,0.0,20959.142628226593,0.0,168.96913411597424,0.0,867.0365078000934,0.0,22123.19050574358,1164.0478775169868,169.48636886948594,0.5172347535117012,897.1221773309823,30.085669530888822,23417.251169386618,2458.108541160025,166.62248838571006,-2.3466457302641857,928.3617488120899,61.32524101199647,25175.973736518656,4216.831108292063,161.69098624270322,-7.278147873271024,957.7526459260276,90.71613812593421,27014.5040827862,6055.3614545596065,171.44323543632603,2.4741013203517923,989.4742006312754,122.43769283118195,29097.5959001586,8138.453271932009,183.0433076151294,14.074173499155165,1039.278347480451,172.24183968035754,30860.205662154975,9901.063033928382,181.07011472392415,12.100980607949907,1098.5342538147227,231.49774601462923,32582.388073161892,11623.245444935299,175.87293724774818,6.903803131773941,1141.9951912364552,274.95868343636175,34216.11338461907,13256.970756392479,174.29836864255304,5.3292345265788015,1177.697393884714,310.66088608462064,35788.18911178452,14829.04648355793,164.33683237676593,-4.632301739208316,1213.1604199241092,346.12391212401576,38013.22624062962,17054.08361240303,160.46853633228514,-8.500597783689102,1244.7162405991585,377.67973279906505,40681.58447293491,19722.44184470832,166.13813978963708,-2.830994326337162,1270.7090826395774,403.672574839484,42180.013859773,21220.871231546404,160.3235059274259,-8.64562818854833,1309.7123688206914,442.67586102059795,44247.12895447827,23287.986326251677,167.3311769182277,-1.6379571977465446,1350.2773397639066,483.2408319638132,4127088.0458640438,29888.33615994239,230434.814966791,106.29258094782152
2022-02-18,11320.0,14238394.0,0.0,0.0,0.0,19747.96109655843,0.0,167.84072800958631,0.0,839.6929286150076,0.0,20959.142628226593,1211.181531668164,168.96913411597424,1.1284061063879278,867.0365078000934,27.343579185085787,22123.19050574358,2375.229409185151,169.48636886948594,1.645640859899629,897.1221773309823,57.42924871597461,23417.251169386618,3669.2900728281893,166.62248838571006,-1.2182396238762578,928.3617488120899,88.66882019708225,25175.973736518656,5428.012639960227,161.69098624270322,-6.149741766883096,957.7526459260276,118.05971731102,27014.5040827862,7266.542986227771,171.44323543632603,3.60250742673972,989.4742006312754,149.78127201626774,29097.5959001586,9349.634803600173,183.0433076151294,15.202579605543093,1039.278347480451,199.58541886544333,30860.205662154975,11112.244565596546,181.07011472392415,13.229386714337835,1098.5342538147227,258.841325199715,32582.388073161892,12834.426976603463,175.87293724774818,8.032209238161869,1141.9951912364552,302.30226262144754,34216.11338461907,14468.152288060643,174.29836864255304,6.457640632966729,1177.697393884714,338.00446526970643,35788.18911178452,16040.228015226094,164.33683237676593,-3.503895632820388,1213.1604199241092,373.46749130910155,38013.22624062962,18265.265144071192,160.46853633228514,-7.372191677301174,1244.7162405991585,405.02331198415084,40681.58447293491,20933.623376376483,166.13813978963708,-1.7025882199492344,1270.7090826395774,431.0161540245698,42180.013859773,22432.052763214568,160.3235059274259,-7.517222082160401,1309.7123688206914,470.01944020568374,4146836.006960602,30056.176887951977,231274.507895406,103.62526008754409
2022-02-19,5981.0,14244375.0,0.0,0.0,0.0,18429.60448529882,0.0,156.5425833008967,0.0,805.0281866291118,0.0,19747.96109655843,1318.356611259609,167.84072800958631,11.29814470868962,839.6929286150076,34.66474198589583,20959.142628226593,2529.538142927773,168.96913411597424,12.426550815077547,867.0365078000934,62.00832117098162,22123.19050574358,3693.58602044476,169.48636886948594,12.943785568589249,897.1221773309823,92.09399070187044,23417.251169386618,4987.646684087798,166.62248838571006,10.079905084813362,928.3617488120899,123.33356218297808,25175.973736518656,6746.369251219836,161.69098624270322,5.148402941806523,957.7526459260276,152.72445929691582,27014.5040827862,8584.89959748738,171.44323543632603,14.90065213542934,989.4742006312754,184.44601400216357,29097.5959001586,10667.991414859782,183.0433076151294,26.500724314232713,1039.278347480451,234.25016085133916,30860.205662154975,12430.601176856155,181.07011472392415,24.527531423027455,1098.5342538147227,293.50606718561085,32582.388073161892,14152.783587863072,175.87293724774818,19.33035394685149,1141.9951912364552,336.96700460734337,34216.11338461907,15786.508899320252,174.29836864255304,17.75578534165635,1177.697393884714,372.66920725560226,35788.18911178452,17358.584626485703,164.33683237676593,7.7942490758692315,1213.1604199241092,408.1322332949974,38013.22624062962,19583.6217553308,160.46853633228514,3.9259530313884454,1244.7162405991585,439.68805397004667,40681.58447293491,22251.979987636092,166.13813978963708,9.595556488740385,1270.7090826395774,465.68089601046563,4165265.611445901,30212.719471252873,232079.5360820351,95.74137699151265
2022-03-13,1918.0,14354987.0,0.0,0.0,0.0,4582.043419590708,0.0,70.48322581011006,0.0,302.3906697347098,0.0,4838.73267983441,256.68926024370194,73.23985190519818,2.756626095088123,317.62840335377945,15.237733619069672,5150.55703757512,568.5136179844121,78.26111462970698,7.7778888195969245,334.2440462274015,31.853376492691723,5442.065657632087,860.0222380413788,80.68235273902398,10.199126928913927,349.05015982220704,46.65949008749726,5730.712713320561,1148.669293729853,82.93925829093304,12.456032480822984,361.85839111558545,59.46772138087567,6095.828823757547,1513.7854041668388,85.53517355782185,15.051947747711793,376.1039144889872,73.71324475427741,6531.425620830622,1949.3822012399141,87.25631173196761,16.773085921857557,389.02183059316224,86.63116085845246,6940.125354179279,2358.081934588571,89.26069185529944,18.777466045189385,406.8234097672096,104.43274003249985,7440.080336410158,2858.03691681945,95.74137699151265,25.258151181402596,429.8088110976714,127.41814136296165,7956.580865437479,3374.5374458467704,103.62526008754409,33.142034277434036,453.10496140074224,150.71429166603247,8520.233999225233,3938.1905796345245,106.29258094782152,35.809355137711464,473.4133419482934,171.02267221358363,9018.638947561001,4436.595527970293,109.75798950762628,39.27476369751622,491.7761209172632,189.38545118255342,9514.79607747128,4932.752657880571,112.95957367705932,42.47634786694927,513.0911677555509,210.70049802084117,10269.00746735488,5686.964047764172,116.85872248353277,46.37549667342272,534.4390076660205,232.04833793131075,4374781.232631139,32630.00167489033,243132.43285706974,35.71456871444946
2022-03-14,3411.0,14358398.0,0.0,0.0,0.0,4262.159718998232,0.0,65.15819425017855,0.0,293.49186326444556,0.0,4582.043419590708,319.8837005924761,70.48322581011006,5.325031559931503,302.3906697347098,8.89880647026422,4838.73267983441,576.572960836178,73.23985190519818,8.081657655019626,317.62840335377945,24.13654008933389,5150.55703757512,888.3973185768882,78.26111462970698,13.102920379528427,334.2440462274015,40.75218296295594,5442.065657632087,1179.905938633855,80.68235273902398,15.52415848884543,349.05015982220704,55.55829655776148,5730.712713320561,1468.5529943223291,82.93925829093304,17.781064040754487,361.85839111558545,68.36652785113989,6095.828823757547,1833.669104759315,85.53517355782185,20.376979307643296,376.1039144889872,82.61205122454163,6531.425620830622,2269.26590183239,87.25631173196761,22.09811748178906,389.02183059316224,95.52996732871668,6940.125354179279,2677.965635181047,89.26069185529944,24.102497605120888,406.8234097672096,113.33154650276407,7440.080336410158,3177.9206174119263,95.74137699151265,30.5831827413341,429.8088110976714,136.31694783322587,7956.580865437479,3694.4211464392465,103.62526008754409,38.46706583736554,453.10496140074224,159.61309813629668,8520.233999225233,4258.074280227001,106.29258094782152,41.13438669764297,473.4133419482934,179.92147868384785,9018.638947561001,4756.479228562769,109.75798950762628,44.599795257447724,491.7761209172632,198.28425765281764,9514.79607747128,5252.636358473047,112.95957367705932,47.80137942688077,513.0911677555509,219.59930449110539,4379043.392350137,32695.15986914051,243425.92472033418,34.32733309411421
2022-03-15,4293.0,14362691.0,0.0,0.0,0.0,4000.527829608672,0.0,63.823411575631894,0.0,285.0548983176781,0.0,4262.159718998232,261.63188938956,65.15819425017855,1.334782674546659,293.49186326444556,8.436964946767432,4582.043419590708,581.5155899820361,70.48322581011006,6.659814234478162,302.3906697347098,17.33577141703165,4838.73267983441,838.204850225738,73.23985190519818,9.416440329566285,317.62840335377945,32.573505036101324,5150.55703757512,1150.0292079664482,78.26111462970698,14.437703054075087,334.2440462274015,49.189147909723374,5442.065657632087,1441.537828023415,80.68235273902398,16.85894116339209,349.05015982220704,63.99526150452891,5730.712713320561,1730.1848837118891,82.93925829093304,19.115846715301146,361.85839111558545,76.80349279790732,6095.828823757547,2095.300994148875,85.53517355782185,21.711761982189955,376.1039144889872,91.04901617130906,6531.425620830622,2530.8977912219502,87.25631173196761,23.43290015633572,389.02183059316224,103.96693227548411,6940.125354179279,2939.597524570607,89.26069185529944,25.437280279667547,406.8234097672096,121.7685114495315,7440.080336410158,3439.5525068014863,95.74137699151265,31.917965415880758,429.8088110976714,144.7539127799933,7956.580865437479,3956.0530358288065,103.62526008754409,39.8018485119122,453.10496140074224,168.05006308306412,8520.233999225233,4519.70616961656,106.29258094782152,42.469169372189626,473.4133419482934,188.35844363061528,9018.638947561001,5018.111117952329,109.75798950762628,45.93457793199438,491.7761209172632,206.72122259958508,4383043.920179746,32758.98328071614,243710.97961865185,32.128117607505814
2022-03-16,4322.0,14367013.0,0.0,0.0,0.0,3801.46072302838,0.0,61.3888749560763,0.0,275.7163654675761,0.0,4000.527829608672,199.06710658029215,63.823411575631894,2.434536619555594,285.0548983176781,9.338532850102013,4262.159718998232,460.69899596985215,65.15819425017855,3.769319294102253,293.49186326444556,17.775497796869445,4582.043419590708,780.5826965623282,70.48322581011006,9.094350854033756,302.3906697347098,26.674304267133664,4838.73267983441,1037.2719568060302,73.23985190519818,11.850976949121879,317.62840335377945,41.912037886203336,5150.55703757512,1349.0963145467404,78.26111462970698,16.87223967363068,334.2440462274015,58.52768075982539,5442.065657632087,1640.604934603707,80.68235273902398,19.293477782947683,349.05015982220704,73.33379435463092,5730.712713320561,1929.2519902921813,82.93925829093304,21.55038333485674,361.85839111558545,86.14202564800934,6095.828823757547,2294.368100729167,85.53517355782185,24.14629860174555,376.1039144889872,100.38754902141108,6531.425620830622,2729.9648978022424,87.25631173196761,25.867436775891314,389.02183059316224,113.30546512558612,6940.125354179279,3138.6646311508994,89.26069185529944,27.87181689922314,406.8234097672096,131.10704429963351,7440.080336410158,3638.6196133817784,95.74137699151265,34.35250203543635,429.8088110976714,154.0924456300953,7956.580865437479,4155.120142409099,103.62526008754409,42.23638513146779,453.10496140074224,177.38859593316613,8520.233999225233,4718.773276196853,106.29258094782152,44.90370599174522,473.4133419482934,197.6969764807173,4386845.380902775,32820.372155672216,243986.69598411943,30.6076177771494
2022-03-17,4076.0,14371089.0,0.0,0.0,0.0,3668.3933780258476,0.0,58.618199513811184,0.0,266.2211955826358,0.0,3801.46072302838,133.06734500253242,61.3888749560763,2.770675442265116,275.7163654675761,9.49516988494031,4000.527829608672,332.13445158282457,63.823411575631894,5.20521206182071,285.0548983176781,18.833702735042323,4262.159718998232,593.7663409723846,65.15819425017855,6.539994736367369,293.49186326444556,27.270667681809755,4582.043419590708,913.6500415648607,70.48322581011006,11.865026296298872,302.3906697347098,36.169474152073974,4838.73267983441,1170.3393018085626,73.23985190519818,14.621652391386995,317.62840335377945,51.407207771143646,5150.55703757512,1482.1636595492728,78.26111462970698,19.642915115895796,334.2440462274015,68.0228506447657,5442.065657632087,1773.6722796062395,80.68235273902398,22.0641532252128,349.05015982220704,82.82896423957123,5730.712713320561,2062.3193352947137,82.93925829093304,24.321058777121856,361.85839111558545,95.63719553294965,6095.828823757547,2427.4354457316995,85.53517355782185,26.916974044010665,376.1039144889872,109.88271890635139,6531.425620830622,2863.032242804775,87.25631173196761,28.63811221815643,389.02183059316224,122.80063501052643,6940.125354179279,3271.731976153432,89.26069185529944,30.642492341488257,406.8234097672096,140.60221418457382,7440.080336410158,3771.686958384311,95.74137699151265,37.12317747770147,429.8088110976714,163.58761551503562,7956.580865437479,4288.187487411631,103.62526008754409,45.00706057373291,453.10496140074224,186.88376581810644,4390513.7742808005,32878.990355186026,244252.91717970208,29.51329410649462
2022-03-18,4213.0,14375302.0,0.0,0.0,0.0,3491.776714953309,0.0,56.108733199756806,0.0,257.99830086458377,0.0,3668.3933780258476,176.6166630725388,58.618199513811184,2.5094663140543787,266.2211955826358,8.222894718052032,3801.46072302838,309.68400807507123,61.3888749560763,5.280141756319495,275.7163654675761,17.718064602992342,4000.527829608672,508.7511146553634,63.823411575631894,7.7146783758750885,285.0548983176781,27.056597453094355,4262.159718998232,770.3830040449234,65.15819425017855,9.049461050421748,293.49186326444556,35.49356239986179,4582.043419590708,1090.2667046373995,70.48322581011006,14.37449261035325,302.3906697347098,44.392368870126006,4838.73267983441,1346.9559648811014,73.23985190519818,17.131118705441374,317.62840335377945,59.63010248919568,5150.55703757512,1658.7803226218116,78.26111462970698,22.152381429950175,334.2440462274015,76.24574536281773,5442.065657632087,1950.2889426787783,80.68235273902398,24.573619539267177,349.05015982220704,91.05185895762327,5730.712713320561,2238.9359983672525,82.93925829093304,26.830525091176234,361.85839111558545,103.86009025100168,6095.828823757547,2604.0521088042383,85.53517355782185,29.426440358065044,376.1039144889872,118.10561362440342,6531.425620830622,3039.6489058773136,87.25631173196761,31.147578532210808,389.02183059316224,131.02352972857847,6940.125354179279,3448.3486392259706,89.26069185529944,33.151958655542636,406.8234097672096,148.82510890262586,7440.080336410158,3948.3036214568497,95.74137699151265,39.63264379175585,429.8088110976714,171.81051023308765,4394005.550995754,32935.09908838578,244510.91548056668,28.427862925882348
2022-03-19,3318.0,14378620.0,0.0,0.0,0.0,3324.645822189242,0.0,53.83585017444464,0.0,245.17687939273603,0.0,3491.776714953309,167.13089276406663,56.108733199756806,2.2728830253121686,257.99830086458377,12.821421471847742,3668.3933780258476,343.74755583660544,58.618199513811184,4.782349339366547,266.2211955826358,21.044316189899774,3801.46072302838,476.81490083913786,61.3888749560763,7.553024781631663,275.7163654675761,30.539486074840084,4000.527829608672,675.88200741943,63.823411575631894,9.987561401187257,285.0548983176781,39.8780189249421,4262.159718998232,937.51389680899,65.15819425017855,11.322344075733916,293.49186326444556,48.31498387170953,4582.043419590708,1257.397597401466,70.48322581011006,16.64737563566542,302.3906697347098,57.21379034197375,4838.73267983441,1514.086857645168,73.23985190519818,19.404001730753542,317.62840335377945,72.45152396104342,5150.55703757512,1825.9112153858782,78.26111462970698,24.425264455262344,334.2440462274015,89.06716683466547,5442.065657632087,2117.419835442845,80.68235273902398,26.846502564579346,349.05015982220704,103.87328042947101,5730.712713320561,2406.066891131319,82.93925829093304,29.103408116488403,361.85839111558545,116.68151172284942,6095.828823757547,2771.183001568305,85.53517355782185,31.699323383377212,376.1039144889872,130.92703509625116,6531.425620830622,3206.7797986413802,87.25631173196761,33.42046155752298,389.02183059316224,143.8449512004262,6940.125354179279,3615.4795319900372,89.26069185529944,35.424841680854804,406.8234097672096,161.6465303744736,4397330.196817943,32988.934938560225,244756.0923599594,27.63331489114409
